Permutation,Subject,SegDur,Accuracy
22,1,40,0.0400329368763218
23,1,40,0.0346433372136362
24,1,40,0.0362098870001013
25,1,40,0.0347501725056402
26,1,40,0.0383101095696848
27,1,40,0.0401448121462811
28,1,40,0.0344513958425259
29,1,40,0.0368507693710419
30,1,40,0.031885853592341
31,1,40,0.0376867236135096
32,1,40,0.038538004713452
33,1,40,0.0380138475176827
34,1,40,0.0322844175042059
35,1,40,0.0336349047195303
36,1,40,0.0305102706439684
37,1,40,0.0312971801157913
38,1,40,0.0361129284949545
39,1,40,0.0345373215575025
40,1,40,0.0392431121335407
41,1,40,0.0369441492469512
42,1,40,0.0340415600837496
43,1,40,0.0355806910217818
44,1,40,0.0311201569389747
45,1,40,0.0363744910769525
46,1,40,0.0356089323077301
47,1,40,0.0270773071574117
48,1,40,0.0390387955278341
49,1,40,0.0381704315884569
50,1,40,0.0360378101163618
51,1,40,0.0379331485969839
52,1,40,0.0354246560462294
53,1,40,0.0400919079731917
54,1,40,0.0370252052355154
55,1,40,0.0242135886745356
56,1,40,0.0361842468855455
57,1,40,0.0352554490111347
58,1,40,0.0339986296121862
59,1,40,0.0389025293071002
60,1,40,0.0331121740308845
61,1,40,0.0346713341994679
62,1,40,0.0358377609354086
63,1,40,0.0311535935445816
64,1,40,0.0372771119086391
65,1,40,0.0294484519565713
66,1,40,0.0414142294569239
67,1,40,0.0326516795551918
68,1,40,0.0387379517341008
69,1,40,0.0420699008881699
70,1,40,0.0298798315369372
71,1,40,0.0383194666742277
72,1,40,0.0344342804415436
73,1,40,0.0345534282358928
74,1,40,0.0376957078751688
75,1,40,0.0346189315736109
76,1,40,0.0364504683836005
77,1,40,0.0348180581870736
78,1,40,0.0406067172643153
79,1,40,0.0403367603789397
80,1,40,0.0393010220577765
81,1,40,0.0339047616905929
82,1,40,0.0305751398027998
83,1,40,0.0362031914479681
84,1,40,0.0359607589965278
85,1,40,0.0340080617350457
86,1,40,0.0272430622519215
87,1,40,0.0344747162460502
88,1,40,0.0384598948129155
89,1,40,0.0306647367055983
90,1,40,0.0302777440839691
91,1,40,0.0340217722600716
92,1,40,0.0382616808498271
93,1,40,0.0327400588256486
94,1,40,0.0300519994688654
95,1,40,0.0279887595677321
96,1,40,0.0375150555423758
97,1,40,0.0278654917359247
98,1,40,0.030944056967439
99,1,40,0.033924179487876
100,1,40,0.028902331704734
1,1,50,0.0341060762785051
2,1,50,0.0311537516752843
3,1,50,0.0255123113171486
4,1,50,0.029181333338867
5,1,50,0.0339837881628922
6,1,50,0.0329031772193654
7,1,50,0.0322603541565219
8,1,50,0.0377074763514918
9,1,50,0.028060500542418
10,1,50,0.0364579561387861
11,1,50,0.0341197561065195
12,1,50,0.0344220369392292
13,1,50,0.038675396671074
14,1,50,0.0359552945188005
15,1,50,0.0345917330327917
16,1,50,0.0370563075162654
17,1,50,0.0405176411935263
18,1,50,0.0337635848010236
19,1,50,0.0306811284729383
20,1,50,0.0292808177357832
21,1,50,0.0344066198686104
22,1,50,0.0297697015044334
23,1,50,0.0299599527517433
24,1,50,0.0304695139525936
25,1,50,0.0349892431864379
26,1,50,0.0351374006053312
27,1,50,0.040364826338024
28,1,50,0.040784961334412
29,1,50,0.0363698002827661
30,1,50,0.0454225122807596
31,1,50,0.034577437054853
32,1,50,0.037920038566614
33,1,50,0.034858257357399
34,1,50,0.0334349482343709
35,1,50,0.0380804174844184
36,1,50,0.0310791071928401
37,1,50,0.0360747428112873
38,1,50,0.0364747687374971
39,1,50,0.0390363465691428
40,1,50,0.0278907539227266
41,1,50,0.0391010283845211
42,1,50,0.0382262465970366
43,1,50,0.0344524578776383
44,1,50,0.0337592477200302
45,1,50,0.0318730913911258
46,1,50,0.0303275088670112
47,1,50,0.0363511814813417
48,1,50,0.0357314697564393
49,1,50,0.0309941140236488
50,1,50,0.0370302772886902
51,1,50,0.0365501187170247
52,1,50,0.0332281759212574
53,1,50,0.0332019220379431
54,1,50,0.0357280975287894
55,1,50,0.0394389268029934
56,1,50,0.0355723933084236
57,1,50,0.0298499809200386
58,1,50,0.0326662130416246
59,1,50,0.03164230103428
60,1,50,0.0326910909169523
61,1,50,0.0402746368767759
62,1,50,0.0397975636128918
63,1,50,0.034716701067678
64,1,50,0.0334586366276419
65,1,50,0.0341282267480568
66,1,50,0.037764416836913
67,1,50,0.0406264092898403
68,1,50,0.0325263857498872
69,1,50,0.037206715880843
70,1,50,0.0360640245289611
71,1,50,0.0338663908482575
72,1,50,0.0287367100138859
73,1,50,0.0382238700548648
74,1,50,0.0329239574980567
75,1,50,0.0328713188376515
76,1,50,0.0373760786644247
77,1,50,0.0376439051385556
78,1,50,0.0432936292158266
79,1,50,0.0365009308755302
80,1,50,0.0341902140464986
81,1,50,0.0339209660658539
82,1,50,0.0380357243265431
83,1,50,0.040834550468631
84,1,50,0.0372344077209453
85,1,50,0.0331142385229796
86,1,50,0.032453849795097
87,1,50,0.0310829460383133
88,1,50,0.0324861930860588
89,1,50,0.0337306735900206
90,1,50,0.0399465432554958
91,1,50,0.03465745109773
92,1,50,0.0351735045019711
93,1,50,0.0337678053671115
94,1,50,0.0380117091035692
95,1,50,0.0317954870170322
96,1,50,0.0325617231973741
97,1,50,0.0371616325671233
98,1,50,0.0361587106065252
99,1,50,0.0267190840890766
100,1,50,0.0298836497308902
1,1,60,0.0327910147113741
2,1,60,0.0352953395301386
3,1,60,0.0364187920527809
4,1,60,0.0356196936991805
5,1,60,0.0370328225837639
6,1,60,0.033329752995492
7,1,60,0.0305667776123616
8,1,60,0.032643775941744
9,1,60,0.0290139799081958
10,1,60,0.0369409642897229
11,1,60,0.034443613449703
12,1,60,0.0373640630022436
13,1,60,0.0322931655873692
14,1,60,0.0274014964678674
15,1,60,0.0299817945504212
16,1,60,0.0374180372803023
17,1,60,0.0361029046062757
18,1,60,0.029849788009941
19,1,60,0.0356178302530841
20,1,60,0.031423192452994
21,1,60,0.0305484523712859
22,1,60,0.036108032484935
23,1,60,0.0413219661927443
24,1,60,0.0345280347186756
25,1,60,0.0324434072983665
26,1,60,0.0277092356204113
27,1,60,0.0311707003118309
28,1,60,0.0296601532399455
29,1,60,0.0388087204592718
30,1,60,0.0242528245047754
31,1,60,0.0386966683628309
32,1,60,0.0299513786023035
33,1,60,0.0351631553652516
34,1,60,0.0361318405996469
35,1,60,0.0384380856143438
36,1,60,0.0333821319153865
37,1,60,0.0343686624136205
38,1,60,0.0309165198045382
39,1,60,0.030233212458984
40,1,60,0.0360668403449374
41,1,60,0.029734948165567
42,1,60,0.0303978219862181
43,1,60,0.036386986509632
44,1,60,0.0382842893265159
45,1,60,0.0317624893010484
46,1,60,0.0385213408196671
47,1,60,0.03675742830523
48,1,60,0.0254215275088624
49,1,60,0.0359641978578844
50,1,60,0.02614184824565
51,1,60,0.0298394985124577
52,1,60,0.0382331300779167
53,1,60,0.0298181916432731
54,1,60,0.029676971653578
55,1,60,0.0385866745706956
56,1,60,0.0359566417896628
57,1,60,0.0322768830503819
58,1,60,0.0411918630107495
59,1,60,0.0366145258892136
60,1,60,0.0339586359607372
61,1,60,0.0210045700128339
62,1,60,0.0356505789918527
63,1,60,0.0355392935563989
64,1,60,0.0270369786924766
65,1,60,0.0324144748071438
66,1,60,0.0355033775186855
67,1,60,0.0352262946706549
68,1,60,0.033709017119923
69,1,60,0.0427125947311
70,1,60,0.0290703089774366
71,1,60,0.0315986370745423
72,1,60,0.0344039938541545
73,1,60,0.0288644456670901
74,1,60,0.0344771787752088
75,1,60,0.0288512347948478
76,1,60,0.0350636705517175
77,1,60,0.0369940058103737
78,1,60,0.0333851032113158
79,1,60,0.0341254259116982
80,1,60,0.0268173056392865
81,1,60,0.036057514881825
82,1,60,0.0382402872283865
83,1,60,0.0356909398120578
84,1,60,0.0385797973524886
85,1,60,0.033496263620589
86,1,60,0.0338318565720363
87,1,60,0.0351795811534633
88,1,60,0.0241494288657976
89,1,60,0.0324104650942893
90,1,60,0.0402359578089834
91,1,60,0.0321550844747296
92,1,60,0.0357318671170946
93,1,60,0.0358700162722439
94,1,60,0.033932681968706
95,1,60,0.0346541943957196
96,1,60,0.0290445875351149
97,1,60,0.0416023899299777
98,1,60,0.0257365042655715
99,1,60,0.0335309116586822
100,1,60,0.0416100630428754
1,1,75,0.0328817579599044
2,1,75,0.0392857156780221
3,1,75,0.032260569124522
4,1,75,0.0340449522657036
5,1,75,0.0346535017693533
6,1,75,0.0306429003838056
7,1,75,0.0366522985674963
8,1,75,0.0311643414939374
9,1,75,0.0400829736034663
10,1,75,0.029884157511883
11,1,75,0.0327817712428263
12,1,75,0.0361678116182705
13,1,75,0.0392641322881362
14,1,75,0.0383458803720454
15,1,75,0.037529473565177
16,1,75,0.0387146960929227
17,1,75,0.0316666165683294
18,1,75,0.0357323883398067
19,1,75,0.0315035542897377
20,1,75,0.0351080460825125
21,1,75,0.039366780131286
22,1,75,0.029825066089798
23,1,75,0.0333059315899459
24,1,75,0.0362891529520904
25,1,75,0.0288144527306897
26,1,75,0.031943319250484
27,1,75,0.0223829804471903
28,1,75,0.0362948645761162
29,1,75,0.0263931886927315
30,1,75,0.0315504790352889
31,1,75,0.028876403599596
32,1,75,0.0365032501660164
33,1,75,0.040098193083986
34,1,75,0.0364440650274621
35,1,75,0.0320171630845008
36,1,75,0.0362147223335301
37,1,75,0.0362801506653946
38,1,75,0.0315759429954975
39,1,75,0.0313118448896767
40,1,75,0.0358179717731738
41,1,75,0.0335301180354194
42,1,75,0.0363632887592585
43,1,75,0.0335936466503393
44,1,75,0.0357628282893691
45,1,75,0.0344003634278203
46,1,75,0.043458504048262
47,1,75,0.0381028817271931
48,1,75,0.031899484200567
49,1,75,0.030178827987383
50,1,75,0.0382553336552211
51,1,75,0.0251953523847419
52,1,75,0.0318871068849359
53,1,75,0.0335834025935009
54,1,75,0.0314360350025838
55,1,75,0.0351983607015083
56,1,75,0.0312229814399201
57,1,75,0.0373273715304111
58,1,75,0.039466216777741
59,1,75,0.0368816106154636
60,1,75,0.039146538155069
61,1,75,0.0357940041585928
62,1,75,0.0342553962369525
63,1,75,0.0385783036732348
64,1,75,0.0410155374381617
65,1,75,0.0275267703017083
66,1,75,0.0314403873682124
67,1,75,0.0325006571352323
68,1,75,0.0373288651134563
69,1,75,0.0385106317311761
70,1,75,0.028494178838969
71,1,75,0.0326448461065958
72,1,75,0.0259025815426698
73,1,75,0.0375594566381948
74,1,75,0.0324707811341789
75,1,75,0.0326855717662156
76,1,75,0.0345021067109434
77,1,75,0.0312429449603537
78,1,75,0.0397054098301498
79,1,75,0.0339668365701692
80,1,75,0.0353940438134228
81,1,75,0.0292637380307043
82,1,75,0.0295616665200007
83,1,75,0.0280634937410889
84,1,75,0.0310369567172535
85,1,75,0.0419641445888461
86,1,75,0.0314156058353875
87,1,75,0.0393150485944332
88,1,75,0.027485244682011
89,1,75,0.0321797271512099
90,1,75,0.0396847678012764
91,1,75,0.027483837169981
92,1,75,0.0353726261550105
93,1,75,0.0332352856816211
94,1,75,0.0315200621215631
95,1,75,0.0407769852164006
96,1,75,0.0320532811975607
97,1,75,0.0371360216392161
98,1,75,0.0322388848309257
99,1,75,0.0386265471167443
100,1,75,0.0356002775516132
1,1,80,0.0363198503401528
2,1,80,0.0363660949351459
3,1,80,0.0373406758855706
4,1,80,0.0370051889462448
5,1,80,0.0344137914275156
6,1,80,0.036794685673633
7,1,80,0.0326713057685417
8,1,80,0.0342807242258697
9,1,80,0.0354253964067194
10,1,80,0.0306855309577283
11,1,80,0.0318606784232585
12,1,80,0.0302625193387445
13,1,80,0.0382054902288036
14,1,80,0.0406896379353791
15,1,80,0.0311456378655209
16,1,80,0.0309846066976707
17,1,80,0.0402897177061447
18,1,80,0.0375705865645375
19,1,80,0.0401641527226724
20,1,80,0.0303806735695586
21,1,80,0.0322913877648886
22,1,80,0.040132033997143
23,1,80,0.0261167477275465
24,1,80,0.0350078815838331
25,1,80,0.0358930420379941
26,1,80,0.0269191231520195
27,1,80,0.0424245749800086
28,1,80,0.0399666243641508
29,1,80,0.0309275154249386
30,1,80,0.0333715991212876
31,1,80,0.0406724635733985
32,1,80,0.0349156876827442
33,1,80,0.0264902277154817
34,1,80,0.0350625949039646
35,1,80,0.022114867021332
36,1,80,0.036163794144027
37,1,80,0.0351343983147592
38,1,80,0.0316489226494882
39,1,80,0.0336618601082559
40,1,80,0.0302046369156296
41,1,80,0.0369648198089546
42,1,80,0.0385473025980946
43,1,80,0.0435059605360468
44,1,80,0.0363874412004432
45,1,80,0.0362322685609942
46,1,80,0.0328237493364344
47,1,80,0.0411355506379583
48,1,80,0.0348370872893551
49,1,80,0.0346702265640754
50,1,80,0.0282115750250649
51,1,80,0.029389912232359
52,1,80,0.0366664570096219
53,1,80,0.0371594344170551
54,1,80,0.0299414865186389
55,1,80,0.0308434890859771
56,1,80,0.0261730653191536
57,1,80,0.0397830265268961
58,1,80,0.0373433108478422
59,1,80,0.0357784261976014
60,1,80,0.0350322975597537
61,1,80,0.0411295654361791
62,1,80,0.0329404859727097
63,1,80,0.0301659960390376
64,1,80,0.0425551156319436
65,1,80,0.0381511054388521
66,1,80,0.0315932558776424
67,1,80,0.0372708529273871
68,1,80,0.0293487159173268
69,1,80,0.0368988531672234
70,1,80,0.0246301434845433
71,1,80,0.0340750416113388
72,1,80,0.0412395612887893
73,1,80,0.0381181371066263
74,1,80,0.0348658794669623
75,1,80,0.0387181457929083
76,1,80,0.0400139146030571
77,1,80,0.0343559254978824
78,1,80,0.032624775525848
79,1,80,0.0343851385101795
80,1,80,0.0310658240840164
81,1,80,0.02577375063198
82,1,80,0.0316239652322633
83,1,80,0.0275767702693111
84,1,80,0.0384931622666931
85,1,80,0.041294900751723
86,1,80,0.0415087063096442
87,1,80,0.0361921119345364
88,1,80,0.0291011314017622
89,1,80,0.0378456461367443
90,1,80,0.0337578333817284
91,1,80,0.0297958117935092
92,1,80,0.0330858456179591
93,1,80,0.035596931918142
94,1,80,0.0360907700911659
95,1,80,0.0300436703521188
96,1,80,0.0262241520882246
97,1,80,0.0340727694513359
98,1,80,0.0300690648437187
99,1,80,0.0298102377217141
100,1,80,0.0341718990656475
1,1,160,0.0315368102140994
2,1,160,0.0278753164580462
3,1,160,0.0399011934307717
4,1,160,0.0349233864145228
5,1,160,0.0320863797249378
6,1,160,0.0317650770680897
7,1,160,0.0404729217803332
8,1,160,0.0379382812976885
9,1,160,0.0326561290606136
10,1,160,0.0331055070774927
11,1,160,0.0363880609629686
12,1,160,0.0317224809882827
13,1,160,0.0404566636508788
14,1,160,0.0418542772668995
15,1,160,0.0361431714103456
16,1,160,0.0263549805617591
17,1,160,0.0335691975464252
18,1,160,0.0345018526535124
19,1,160,0.0333240622349901
20,1,160,0.0351084540056442
21,1,160,0.0360618233781237
22,1,160,0.0355037495090817
23,1,160,0.0330879943029399
24,1,160,0.0277357530137098
25,1,160,0.0367406990427068
26,1,160,0.0372591067572914
27,1,160,0.0327703290678001
28,1,160,0.0302168895235917
29,1,160,0.0390162157733648
30,1,160,0.033680836430472
31,1,160,0.0419410624309261
32,1,160,0.0392236957854385
33,1,160,0.0315477318304254
34,1,160,0.0404934532250719
35,1,160,0.0280326446386909
36,1,160,0.0381176542251094
37,1,160,0.0278377995633615
38,1,160,0.0326690080500825
39,1,160,0.0338953234539593
40,1,160,0.0426350814888108
41,1,160,0.0391509037560394
42,1,160,0.0433754395404007
43,1,160,0.0284117889725361
44,1,160,0.0251777270025043
45,1,160,0.0351401982877649
46,1,160,0.040874156803481
47,1,160,0.0385661255804345
48,1,160,0.0399770417162699
49,1,160,0.0345736304042606
50,1,160,0.0227139103965419
51,1,160,0.0410561073546639
52,1,160,0.0388267617446683
53,1,160,0.0319945129121359
54,1,160,0.0359130495579117
55,1,160,0.0362088423314439
56,1,160,0.0368117619151128
57,1,160,0.0394751956899304
58,1,160,0.0305918070347498
59,1,160,0.039336209095191
60,1,160,0.0297780026805519
61,1,160,0.0408972286837624
62,1,160,0.0328053461415085
63,1,160,0.0410230031832827
64,1,160,0.0382412041225168
65,1,160,0.0327264009725774
66,1,160,0.032958147135277
67,1,160,0.0215371513101322
68,1,160,0.0296471432690838
69,1,160,0.0232580614305177
70,1,160,0.0356582116397052
71,1,160,0.0364043926248138
72,1,160,0.0337926557603617
73,1,160,0.0373324884685264
74,1,160,0.0380924674846727
75,1,160,0.0413817058336838
76,1,160,0.0351407955153403
77,1,160,0.0313094304887419
78,1,160,0.0388787723290237
79,1,160,0.0285121491136217
80,1,160,0.0200396301138102
81,1,160,0.0377138271405537
82,1,160,0.037406896843065
83,1,160,0.0397488551581283
84,1,160,0.0312500701907403
85,1,160,0.0350890163383361
86,1,160,0.0391183629370817
87,1,160,0.0415207282615128
88,1,160,0.031883665800899
89,1,160,0.0431533987649138
90,1,160,0.0379497315595062
91,1,160,0.0300251237958226
92,1,160,0.0364237667057607
93,1,160,0.0402401166848376
94,1,160,0.0349457555387778
95,1,160,0.0406198648024482
96,1,160,0.0391064804953237
97,1,160,0.0343786433121583
98,1,160,0.0343612691130027
99,1,160,0.0274892012732091
100,1,160,0.0312119505107237
1,2,0.5,0.00985946142291283
2,2,0.5,0.0120886732361477
3,2,0.5,0.0076197489139323
4,2,0.5,0.00779725037004933
5,2,0.5,0.00759671162716092
6,2,0.5,0.0105467645190847
7,2,0.5,0.0103191083022052
8,2,0.5,0.0122045555850394
9,2,0.5,0.0145156680937079
10,2,0.5,0.00609088651070783
11,2,0.5,0.0154855900307266
12,2,0.5,0.0113684046036415
13,2,0.5,0.011570668705966
14,2,0.5,0.0123244748917145
15,2,0.5,0.0108344747325836
16,2,0.5,0.0160926796926293
17,2,0.5,0.0134685050475439
18,2,0.5,0.0128992920919985
19,2,0.5,0.00508363443342513
20,2,0.5,0.0023331482499009
21,2,0.5,0.0039807819325536
22,2,0.5,0.00702246585102261
23,2,0.5,0.0184134711568954
24,2,0.5,0.00773351826979492
25,2,0.5,0.0057956593737751
26,2,0.5,0.014277121052323
27,2,0.5,0.00946025762471493
28,2,0.5,0.0156157830512014
29,2,0.5,0.0147608301203125
30,2,0.5,0.00590604221422433
31,2,0.5,0.000463482450771898
32,2,0.5,0.000144316128922532
33,2,0.5,0.00606835698035145
34,2,0.5,0.0116078306365957
35,2,0.5,0.0140631602338627
36,2,0.5,0.0214428038144113
37,2,0.5,0.0148355920981563
38,2,0.5,0.0108363023229277
39,2,0.5,0.00707145571841252
40,2,0.5,0.017649423969252
41,2,0.5,0.00416872831375056
42,2,0.5,0.0139451051397539
43,2,0.5,0.00582455158052055
44,2,0.5,0.0166333835975456
45,2,0.5,0.01448507613706
46,2,0.5,0.0129448644535271
47,2,0.5,0.0153127512689886
48,2,0.5,0.0102734580677783
49,2,0.5,0.0114963922104249
50,2,0.5,0.00440499162819399
51,2,0.5,0.00745945754694753
52,2,0.5,0.00867086334723664
53,2,0.5,-0.00347139686177044
54,2,0.5,0.00227306751880028
55,2,0.5,0.0156278462220781
56,2,0.5,0.016490835894059
57,2,0.5,0.0138956758337877
58,2,0.5,-0.00395340413907486
59,2,0.5,-0.00422830220458767
60,2,0.5,0.00926366689172482
61,2,0.5,0.0105195978337587
62,2,0.5,0.0102667606798779
63,2,0.5,-0.00413577599186158
64,2,0.5,0.0053448085795713
65,2,0.5,0.0122173297490334
66,2,0.5,0.0156025923384882
67,2,0.5,0.00900278199379881
68,2,0.5,0.0171347455936336
69,2,0.5,0.00323382076967759
70,2,0.5,0.00449660759421213
71,2,0.5,0.0062680259041407
72,2,0.5,0.00184390733223354
73,2,0.5,0.00451974722558757
74,2,0.5,0.0113455254528446
75,2,0.5,0.0228189377479987
76,2,0.5,0.0149608738198444
77,2,0.5,0.0081285108648892
78,2,0.5,0.0191042950245348
79,2,0.5,0.0136548632158139
80,2,0.5,0.00750324983417808
81,2,0.5,0.0112515606377068
82,2,0.5,0.00481865294621745
83,2,0.5,0.0134467432485161
84,2,0.5,-0.00217473099788414
85,2,0.5,0.00549368430879128
86,2,0.5,0.0183625456192331
87,2,0.5,0.000944024699007632
88,2,0.5,-0.000594208401971063
89,2,0.5,0.0112667506163248
90,2,0.5,0.00596432458105763
91,2,0.5,0.00231371325778586
92,2,0.5,0.0039026098259168
93,2,0.5,0.0129160701196053
94,2,0.5,0.00940555428842929
95,2,0.5,0.010131642756473
96,2,0.5,0.013997053016837
97,2,0.5,0.00743267802077033
98,2,0.5,0.0085428195180438
99,2,0.5,0.0109717743112808
100,2,0.5,0.00888363822610189
1,2,1,0.0155164670630433
2,2,1,0.000948557293190764
3,2,1,0.00570075172392465
4,2,1,0.0164278787470232
5,2,1,0.0114422653806851
6,2,1,0.0186174374614322
7,2,1,0.0131063717754271
8,2,1,0.00721591325684878
9,2,1,0.00920676681167943
10,2,1,0.00866111667317833
11,2,1,0.00507177313770183
12,2,1,0.0150455307974375
13,2,1,0.00380631183219484
14,2,1,0.0117186362150434
15,2,1,0.00783677989658758
16,2,1,0.0151258655248839
17,2,1,0.00998608189489588
18,2,1,0.0169728546955735
19,2,1,0.0174495041931756
20,2,1,0.00844201420967846
21,2,1,0.0100463732237912
22,2,1,0.0157845073040205
23,2,1,0.0151186137173286
24,2,1,0.0112354396867957
25,2,1,0.00774890145903882
26,2,1,0.0107395670043507
27,2,1,0.0134988207533046
28,2,1,0.0135163005027464
29,2,1,0.0138980362877155
30,2,1,0.00472198967877835
31,2,1,0.0219673577140606
32,2,1,0.008907441702039
33,2,1,0.0178419870996274
34,2,1,-0.0016338811267611
35,2,1,0.00330347754052244
36,2,1,0.011952886752707
37,2,1,0.0145915190771667
38,2,1,0.0174841781277343
39,2,1,0.00900790688666223
40,2,1,0.017224711585697
41,2,1,-0.000430269370292154
42,2,1,0.00992335999329783
43,2,1,0.0121171363820564
44,2,1,-0.00509938554539994
45,2,1,0.00953811252448375
46,2,1,0.015497661988473
47,2,1,0.00464063601578338
48,2,1,0.0114713872042967
49,2,1,0.00941703007874246
50,2,1,0.00586890542958589
51,2,1,0.00464471429491112
52,2,1,0.00799152755193295
53,2,1,0.0146688120931154
54,2,1,0.0103704682952282
55,2,1,0.00945175768273247
56,2,1,0.00913388172574566
57,2,1,0.00609380399284733
58,2,1,0.00725472881853569
59,2,1,0.00343695295149735
60,2,1,0.00944392524015557
61,2,1,0.0127394163998331
62,2,1,0.00773873897321164
63,2,1,0.0100932024053122
64,2,1,0.00904708749197637
65,2,1,0.010545906438146
66,2,1,0.00848223014043032
67,2,1,0.0112307381872886
68,2,1,0.0124170792831816
69,2,1,0.0154624411148315
70,2,1,0.0132015849462534
71,2,1,0.0109242692486766
72,2,1,0.0046997972381456
73,2,1,0.0192815531916074
74,2,1,0.00390640973080469
75,2,1,0.0166966195341749
76,2,1,1.28743601594164e-05
77,2,1,0.0104484628572256
78,2,1,0.00680952539906313
79,2,1,0.00814944346380956
80,2,1,0.00515256663690651
81,2,1,0.0125767256223181
82,2,1,0.00534813153168884
83,2,1,0.00701128928281276
84,2,1,0.00742113884418279
85,2,1,0.00202423285835839
