Permutation,Subject,SegDur,Accuracy
8,5,4,0.0128646301366283
9,5,4,0.00774327034712658
10,5,4,0.0093721212040026
11,5,4,0.00933935242574686
12,5,4,0.015548635603267
13,5,4,0.010023906854912
14,5,4,0.0133870529996497
15,5,4,0.00380990182783288
16,5,4,0.00593767210843888
17,5,4,0.0214684035690287
18,5,4,0.00844316334010862
19,5,4,0.0126599505931337
20,5,4,0.0112054667574448
21,5,4,0.0149046180153438
22,5,4,0.0120617196799795
23,5,4,0.0095723836508737
24,5,4,0.00248488846157715
25,5,4,0.00957705526097058
26,5,4,0.00459803439949634
27,5,4,0.00977071000530847
28,5,4,0.0163630058733026
29,5,4,0.0131482855181908
30,5,4,0.00328269278894123
31,5,4,0.0114000834141813
32,5,4,0.0126359373117689
33,5,4,0.0097492927521519
34,5,4,0.0110588433580991
35,5,4,0.0100029583035294
36,5,4,0.0159713070447631
37,5,4,0.0047490785601865
38,5,4,0.0196602604641072
39,5,4,0.0101972757198864
40,5,4,0.00436419623464827
41,5,4,0.0123276673985481
42,5,4,0.0192773946813053
43,5,4,0.0118220699972128
44,5,4,0.0194963868236544
45,5,4,0.0139095608575225
46,5,4,0.0178721224874247
47,5,4,0.00682152555930952
48,5,4,0.0107359529470863
49,5,4,0.00625571228043552
50,5,4,0.0171113644828587
51,5,4,0.0020987639343396
52,5,4,0.00501469675484587
53,5,4,0.00865074530159385
54,5,4,0.0158110605179302
55,5,4,0.0218675698298072
56,5,4,0.0184623652768203
57,5,4,0.00384183271725725
58,5,4,0.0111485292801118
59,5,4,0.0150248853261716
60,5,4,0.00954203417395473
61,5,4,0.00758490834468854
62,5,4,0.0166281951297261
63,5,4,0.0201247491386966
64,5,4,0.00355116462060222
65,5,4,0.00799093383969763
66,5,4,0.00963881134015569
67,5,4,0.0123388560038011
68,5,4,0.00938738835608839
69,5,4,0.0168642098021457
70,5,4,0.00892667730614314
71,5,4,0.0118063064535916
72,5,4,0.0121525375484727
73,5,4,0.00939171493558566
74,5,4,0.0140354763087885
75,5,4,0.00793299615754872
76,5,4,0.00664433844180805
77,5,4,0.00216638358805558
78,5,4,0.0073700340144482
79,5,4,0.0114518993819214
80,5,4,0.0182953622299453
81,5,4,0.00697355185736753
82,5,4,0.00967091565122998
83,5,4,0.0101280492466039
84,5,4,0.00798105584944596
85,5,4,0.0116137794715781
86,5,4,0.00332391860313974
87,5,4,0.006679739223227
88,5,4,0.00966145749977616
89,5,4,0.0156056482625936
90,5,4,0.0166050101793129
91,5,4,0.0116030259559989
92,5,4,0.0191038082700756
93,5,4,0.00782563220594514
94,5,4,0.0211086296607064
95,5,4,0.0118628677036763
96,5,4,0.0232959892822715
97,5,4,0.000591315128663941
98,5,4,0.00529755711432718
99,5,4,0.0147297183564126
100,5,4,0.0138779800922009
1,5,5,0.00941447225579724
2,5,5,0.011643478229424
3,5,5,-0.00194972694153557
4,5,5,0.014562211648581
5,5,5,0.00628452958670597
6,5,5,0.00669612803953337
7,5,5,0.0219832022701612
8,5,5,0.0158096746806809
9,5,5,0.00985204218501035
10,5,5,0.0243359075536347
11,5,5,0.0155841101598672
12,5,5,0.00588765086528795
13,5,5,0.0114764154193035
14,5,5,0.013338719111085
15,5,5,0.00409056420979446
16,5,5,0.0148114521968881
17,5,5,0.0136957865024237
18,5,5,0.0137494869165756
19,5,5,0.0151210260961687
20,5,5,0.00934945878644066
21,5,5,0.00511160524335187
22,5,5,0.00629083383661433
23,5,5,0.00956577773976344
24,5,5,0.0177391042741535
25,5,5,0.0128706482502395
26,5,5,0.00856119945667711
27,5,5,0.0161172011633277
28,5,5,0.0112975561507505
29,5,5,0.0168887267648324
30,5,5,0.0154714585847009
31,5,5,0.00819733067373913
32,5,5,0.00936148188531729
33,5,5,0.0110407190650467
34,5,5,0.00206653651579376
35,5,5,0.0140290260973049
36,5,5,0.00764374881254672
37,5,5,0.0252800436254497
38,5,5,0.00317885330422197
39,5,5,0.00943065265470183
40,5,5,0.0108475000288179
41,5,5,0.010374110592586
42,5,5,0.00767955214410905
43,5,5,0.0116689321782441
44,5,5,0.00729595181227529
45,5,5,0.0066956200174262
46,5,5,0.010976789441638
47,5,5,0.00589319034908528
48,5,5,0.0138910148601945
49,5,5,0.0112908365170299
50,5,5,0.0128557841430741
51,5,5,0.0122350922949338
52,5,5,0.00740934019898115
53,5,5,0.0101585210552327
54,5,5,0.00509194150135567
55,5,5,0.0145291280887953
56,5,5,0.00793366899867874
57,5,5,0.00434804600464892
58,5,5,0.0135280554521686
59,5,5,0.0196139538866326
60,5,5,0.0137258058300793
61,5,5,0.00450017525857224
62,5,5,0.0160870119703119
63,5,5,0.0210365184397338
64,5,5,0.0143076546736126
65,5,5,0.0204389576676924
66,5,5,0.0224389979828031
67,5,5,0.0116068083832847
68,5,5,0.0177234782149838
69,5,5,0.00177519789214119
70,5,5,0.0081621438701701
71,5,5,0.0127695079259475
72,5,5,0.0109563793473449
73,5,5,0.00926047116861913
74,5,5,0.0117449846266436
75,5,5,0.0186876866354657
76,5,5,0.00123540819100179
77,5,5,0.0121418667574576
78,5,5,0.000825973849646072
79,5,5,0.0182369245473643
80,5,5,0.0113999606363614
81,5,5,0.0104273480127522
82,5,5,0.0209754635232716
83,5,5,0.0136291106524827
84,5,5,0.00682727754668816
85,5,5,0.0205865111536874
86,5,5,0.00958430036174159
87,5,5,0.0118468523760159
88,5,5,0.00910954428209972
89,5,5,0.0106549342839343
90,5,5,0.0121606868398189
91,5,5,0.0127672121301037
92,5,5,0.0057916783830161
93,5,5,0.00957224519013688
94,5,5,0.0129790876453668
95,5,5,0.00946454899460716
96,5,5,0.0137738696141752
97,5,5,0.0164163915664416
98,5,5,0.00853814080140802
99,5,5,0.010262339633344
100,5,5,0.0109474297853658
1,5,10,0.0152266458384314
2,5,10,0.0138253333670696
3,5,10,0.00975961396945617
4,5,10,0.0139151318768849
5,5,10,0.00621671566292424
6,5,10,0.010530527089356
7,5,10,0.0123888070906343
8,5,10,0.0174542534890647
9,5,10,0.00436081703344077
10,5,10,0.00786556745031543
11,5,10,0.0129154113020954
12,5,10,0.00142620234640047
13,5,10,0.0073258088897386
14,5,10,0.0140155718135051
15,5,10,0.0107545222247484
16,5,10,0.0174446567001547
17,5,10,0.010730570008109
18,5,10,0.0094647809363036
19,5,10,0.0141045576938742
20,5,10,0.0144611724919627
21,5,10,0.00724231942464948
22,5,10,0.023868785443837
23,5,10,0.00684840301501708
24,5,10,0.0134497549390046
25,5,10,0.0121180180884617
26,5,10,0.00443179723398167
27,5,10,0.0204756468895097
28,5,10,0.0104979503227968
29,5,10,0.0105895631292034
30,5,10,0.00548159340788164
31,5,10,0.0105709208943202
32,5,10,0.0064469340732712
33,5,10,0.0165051570598732
34,5,10,0.0130736678125393
35,5,10,0.0143066570362294
36,5,10,0.0116761353884765
37,5,10,0.00828881645462706
38,5,10,0.00559887520367735
39,5,10,0.00886543340909292
40,5,10,0.0203797225474391
41,5,10,0.00538452278338228
42,5,10,0.00920443311623496
43,5,10,0.00757764987948726
44,5,10,0.0169928694296636
45,5,10,-0.00127443325561006
46,5,10,0.00942914687491693
47,5,10,0.0145948418547933
48,5,10,0.0138994081567215
49,5,10,0.00168627005049528
50,5,10,0.00501155522622322
51,5,10,0.00690720574952868
52,5,10,0.0114998826824969
53,5,10,0.0113039001383593
54,5,10,0.0135176699080237
55,5,10,0.0103961754878864
56,5,10,0.0161456789461009
57,5,10,0.00819426374420744
58,5,10,0.0110103801999235
59,5,10,0.0114834098663871
60,5,10,0.00342952680125692
61,5,10,0.00879821741424895
62,5,10,0.014710040164643
63,5,10,0.0126328291765914
64,5,10,0.00228760074207437
65,5,10,0.0109544965658886
66,5,10,0.00901978917789712
67,5,10,0.0183139639788153
68,5,10,0.00588879640065891
69,5,10,0.00862885646686451
70,5,10,0.00602620151396732
71,5,10,0.00676022585435226
72,5,10,0.0166891935838744
73,5,10,0.02074642115776
74,5,10,0.00214759096179482
75,5,10,0.0239916912521036
76,5,10,0.011016981881977
77,5,10,0.00742895418909146
78,5,10,0.0182997999312806
79,5,10,0.0121157962462542
80,5,10,0.0031790694360035
81,5,10,0.00523235766162243
82,5,10,0.0107361424310965
83,5,10,0.0098770122589253
84,5,10,0.00705481548111707
85,5,10,0.0191350324952257
86,5,10,0.000549675790584593
87,5,10,0.014635003120904
88,5,10,0.0059578852964594
89,5,10,0.0120373601593121
90,5,10,0.00399970367160211
91,5,10,0.0194618419103265
92,5,10,0.00594545592997069
93,5,10,0.0133491007254849
94,5,10,0.024766884770253
95,5,10,0.00694902191378174
96,5,10,0.000332016571898519
97,5,10,0.00941316568271982
98,5,10,0.0185426987456973
99,5,10,0.0066503693463499
100,5,10,0.00168251108342912
1,5,20,0.0126822913210501
2,5,20,0.0171253810563758
3,5,20,0.0111846320315815
4,5,20,0.0113523827228489
5,5,20,0.0163449413654073
6,5,20,0.00224566049385983
7,5,20,0.0126200714806431
8,5,20,0.0107586328560746
9,5,20,0.0101243732151492
10,5,20,0.0147838377174056
11,5,20,0.0190038948726328
12,5,20,0.0103921022840364
13,5,20,0.0114788548628748
14,5,20,0.00765092626564284
15,5,20,0.0115987427792502
16,5,20,0.0119064110347751
17,5,20,0.024275916261651
18,5,20,0.00950580438972486
19,5,20,0.00742677767796932
20,5,20,0.0154772091115225
21,5,20,0.0134755687453214
22,5,20,0.00544537103219214
23,5,20,0.0133326295258701
24,5,20,0.007775003329372
25,5,20,0.0155080296472975
26,5,20,0.0113165517582386
27,5,20,-0.0020736518041998
28,5,20,0.0233872630390057
29,5,20,0.0106889174520373
30,5,20,0.0104842277884843
31,5,20,0.0199127247248393
32,5,20,0.00682768999513004
33,5,20,0.0154334102655128
34,5,20,0.00159865868313208
35,5,20,0.00877145619364648
36,5,20,0.00794214619920442
37,5,20,0.00703587886238097
38,5,20,0.00540215438320021
39,5,20,0.00540614350774267
40,5,20,0.00369737532304325
41,5,20,0.00939168718071928
42,5,20,0.0159059086581036
43,5,20,0.00965619223904525
44,5,20,0.0131876006678981
45,5,20,0.0103340223594766
46,5,20,0.0145471388838744
47,5,20,0.0147558514291108
48,5,20,0.0121497770373307
49,5,20,0.0181319115369464
50,5,20,0.00893772985607315
51,5,20,0.00263702353132838
52,5,20,0.0201816814351364
53,5,20,0.00672878866373283
54,5,20,0.00532175896703467
55,5,20,0.00651151293575047
56,5,20,0.0155296523477077
57,5,20,0.0124415884396869
58,5,20,0.0173931711435516
59,5,20,0.0133016548178168
60,5,20,0.0137997887355149
61,5,20,0.00406078106478005
62,5,20,0.00475785395452721
63,5,20,0.018986128968837
64,5,20,0.0178668060039097
65,5,20,0.00885579625922246
66,5,20,0.00327028608028229
67,5,20,0.0117697066754914
68,5,20,0.00360256201328799
69,5,20,0.00358843227187369
70,5,20,0.010991386139135
71,5,20,0.00508186770599593
72,5,20,0.00818409682734821
73,5,20,0.0110133620916655
74,5,20,0.0100405320394518
75,5,20,0.00886233938744443
76,5,20,0.00648192485174895
77,5,20,0.0119685558530955
78,5,20,0.0124403751817018
79,5,20,0.000425461012201602
80,5,20,0.0158230594127912
81,5,20,0.0122390012910948
82,5,20,0.0167101577456764
83,5,20,0.000790945759285978
84,5,20,0.00763566395430677
85,5,20,0.0106028061801825
86,5,20,0.0188256714900891
87,5,20,0.0152327322619687
88,5,20,0.00806072423537732
89,5,20,0.0193955609139542
90,5,20,0.0207421965952444
91,5,20,0.00816275793359751
92,5,20,0.00513545901584713
93,5,20,0.00316946838524567
94,5,20,0.0039610371507518
95,5,20,0.0151891340154819
96,5,20,0.00693603395636578
97,5,20,0.00665526965526906
98,5,20,0.00957629974871387
99,5,20,0.0194985935821766
100,5,20,0.0151747932412624
1,5,30,0.00221541692984212
2,5,30,0.00972463525167593
3,5,30,0.0157939558165717
4,5,30,0.0159898924384005
5,5,30,0.00598435829139141
6,5,30,0.0118674264706861
7,5,30,0.00599552280729303
8,5,30,0.00912025727961909
9,5,30,0.00673182065020502
10,5,30,0.0150316159288025
11,5,30,0.0220934411973521
12,5,30,0.0186746587480024
13,5,30,0.00965109008965907
14,5,30,0.014698217245498
15,5,30,0.0142550120075127
16,5,30,0.00778640440919563
17,5,30,0.00178632467229614
18,5,30,0.00899351296509441
19,5,30,0.0177038320354511
20,5,30,0.00588232459623166
21,5,30,0.0107099938850279
22,5,30,0.0192292306463723
23,5,30,0.00992795133967842
24,5,30,0.0114024305977798
25,5,30,0.0132066533605866
26,5,30,0.00826194220668186
27,5,30,0.00731216974422764
28,5,30,0.0116163726788573
29,5,30,0.00682641535379591
30,5,30,0.0143215779004079
31,5,30,0.0107336899141252
32,5,30,0.00460697178543913
33,5,30,0.00489369640964966
34,5,30,0.00226191531791341
35,5,30,0.013336058305138
36,5,30,0.00744414759497515
37,5,30,0.0116648114269287
38,5,30,0.016484087449746
39,5,30,0.00600166013994111
40,5,30,0.0120317134334713
41,5,30,0.00758133336165325
42,5,30,0.00635796631802578
43,5,30,0.00645393152694058
44,5,30,0.0115176970138218
45,5,30,0.0118636910179166
46,5,30,0.0183854707028714
47,5,30,0.00554660261720971
48,5,30,0.012161541749201
49,5,30,0.0120615725084784
50,5,30,0.00889335148287697
51,5,30,0.0109053333349374
52,5,30,0.0172305264006448
53,5,30,0.0168634387152831
54,5,30,-0.00473673792402232
55,5,30,1.31747255519301e-05
56,5,30,0.0130731667873103
57,5,30,0.00642924109861761
58,5,30,0.0202181321426209
59,5,30,0.00343516184401954
60,5,30,0.00367976774887842
61,5,30,0.014271595188778
62,5,30,0.011012529768574
63,5,30,0.0145927192295768
64,5,30,0.0165690878385185
65,5,30,0.0198356933238224
66,5,30,0.0118624265695036
67,5,30,0.00850006768311415
68,5,30,0.0108753752306751
69,5,30,0.0188916268668084
70,5,30,0.00637698558262711
71,5,30,0.00685194542215214
72,5,30,0.00594118794038705
73,5,30,0.0100983933126586
74,5,30,0.0114668071282681
75,5,30,0.00839354480740578
76,5,30,0.000953587159740749
77,5,30,0.0132535513583428
78,5,30,0.0102916357997321
79,5,30,0.00916942284511
80,5,30,0.0106658723837571
81,5,30,0.00623375444485257
82,5,30,0.00157835542701568
83,5,30,0.0162793495013837
84,5,30,0.00845203863943684
85,5,30,0.0125024780627472
86,5,30,0.0134284842289213
87,5,30,0.0033972725467953
88,5,30,0.00928932801332103
89,5,30,0.0128572549034842
90,5,30,0.00964886731384642
91,5,30,0.0198217759229734
92,5,30,0.00178248107923289
93,5,30,0.012225132358474
94,5,30,0.0128548220948596
95,5,30,0.00827213447002156
96,5,30,0.0140518218828933
97,5,30,0.00715763819115651
98,5,30,0.014609313294462
99,5,30,0.00569105668083266
100,5,30,0.0183760654722435
1,5,40,0.00625756898157757
2,5,40,0.00407219834669516
3,5,40,0.0134867564795767
4,5,40,0.0126812320130175
5,5,40,0.0126446359494585
6,5,40,0.0137167767592139
7,5,40,0.00940093198040361
8,5,40,0.0142369409242076
9,5,40,0.00443479713611496
10,5,40,0.0110993716266335
11,5,40,0.00866000730533415
12,5,40,8.50246689240207e-05
13,5,40,0.0140983693819243
14,5,40,0.0167081544846503
15,5,40,0.0157332373120005
16,5,40,0.00906325534570277
17,5,40,0.00503142881891027
18,5,40,0.0215991827619782
19,5,40,0.00532140473043172
20,5,40,0.0115057818914511
21,5,40,0.00719122101102566
22,5,40,0.0137069504472268
23,5,40,0.0175725278315721
24,5,40,0.00758932057487753
25,5,40,0.0171460380656048
26,5,40,0.0128091631149471
27,5,40,0.0129256209406687
28,5,40,0.0119656725944382
29,5,40,0.0132031974049137
30,5,40,0.00734632036894571
31,5,40,0.00634308831082858
32,5,40,0.0166340648114417
33,5,40,0.00822939471936888
34,5,40,0.0191556930968749
35,5,40,0.0165764625133273
36,5,40,0.00403383283588951
37,5,40,0.00498073947524163
38,5,40,0.0127154008603692
39,5,40,0.00570092035940054
40,5,40,0.0158635217290262
41,5,40,0.0102247831605101
42,5,40,0.0117951690404718
43,5,40,0.0142070729601314
44,5,40,0.0127593479230003
45,5,40,0.00678948083103444
46,5,40,0.00662096284754836
47,5,40,0.0207481441073078
48,5,40,0.0169170526581656
49,5,40,-0.00680191752380074
50,5,40,0.0142252517973184
51,5,40,-0.00107556201474182
52,5,40,0.0112656086056361
53,5,40,0.0182256741679662
54,5,40,0.00555227944799076
55,5,40,0.00580676710433408
56,5,40,0.016963133097849
57,5,40,0.0114210581555263
58,5,40,0.0118158140172517
59,5,40,0.0181602481986166
60,5,40,0.0112395280524265
61,5,40,0.00414616055702219
62,5,40,0.00401083195445046
63,5,40,0.0107817223091385
64,5,40,0.00610600071766276
65,5,40,0.00266028624288279
66,5,40,0.0133384375282775
67,5,40,0.0126616497006879
68,5,40,0.0163559714135044
69,5,40,0.00880161575479372
70,5,40,0.00249041930202655
71,5,40,0.0118385516458921
72,5,40,0.0129996430385753
73,5,40,0.016213291968279
74,5,40,0.0225064237791946
75,5,40,0.0184665771681603
76,5,40,0.00978733134551029
77,5,40,-0.00143062561216028
78,5,40,0.0251727349738906
79,5,40,0.0102389686648387
80,5,40,0.000578464398288337
81,5,40,0.0083407766260381
82,5,40,0.00949700946489284
83,5,40,0.00940811993939511
84,5,40,0.0048011486813457
85,5,40,0.0227191095368936
86,5,40,0.0142994610453784
87,5,40,0.0165627512280624
88,5,40,0.0102907550947942
89,5,40,-0.00391197578605937
90,5,40,0.0153545078278936
91,5,40,0.00688312034104161
92,5,40,0.00253224887284089
93,5,40,0.0150512172366011
94,5,40,0.0161386531060148
95,5,40,0.0124152375413642
96,5,40,0.00410379487665482
97,5,40,0.0108121266991945
98,5,40,0.0194542361073551
99,5,40,0.0127501758242543
100,5,40,0.00730677041673052
1,5,60,0.0124657841201021
2,5,60,0.0117196748516217
3,5,60,0.0109342569041041
4,5,60,0.0115472248958077
5,5,60,0.0135575215724206
6,5,60,0.00807164151002691
7,5,60,0.00792249420954674
8,5,60,0.00966283811276968
9,5,60,0.00574842820770955
10,5,60,0.0160910035046694
11,5,60,0.0117193657279251
12,5,60,0.00964454971751243
13,5,60,0.00415111697088929
14,5,60,0.00355943014822875
15,5,60,0.0144948881805405
16,5,60,0.0183274749629777
17,5,60,0.00928304957733478
18,5,60,0.00929166435504933
19,5,60,0.00778604995322364
20,5,60,0.0116269032737218
21,5,60,0.0180828014536228
22,5,60,0.009179211202369
23,5,60,0.0101669983959857
24,5,60,0.0129155193425808
25,5,60,0.0121142775189543
26,5,60,0.00739500615565382
27,5,60,0.0136358620897728
28,5,60,0.00596531214049086
29,5,60,0.0116612076023742
30,5,60,0.00886819657991151
31,5,60,0.0113235354132488
32,5,60,0.012036619653751
33,5,60,0.00498951424168123
34,5,60,0.015160067879302
35,5,60,0.0148496337510696
36,5,60,0.00802491511841828
37,5,60,0.0167629338264702
38,5,60,0.016123561936677
39,5,60,0.014255577369332
40,5,60,0.0118096919850971
41,5,60,0.00837913425595808
42,5,60,0.01650196031841
43,5,60,0.00811445588983309
44,5,60,0.00686019291487351
45,5,60,0.0161741732823834
46,5,60,0.0089202810412664
47,5,60,0.0107028252907429
48,5,60,0.0200847442809553
49,5,60,0.0101748374988293
50,5,60,0.0166550435734002
51,5,60,0.00884348545283567
52,5,60,0.0109784386284501
53,5,60,0.00741378173697553
54,5,60,0.0183863699243453
55,5,60,0.0108371052994842
56,5,60,0.0102584093952243
57,5,60,0.0121787477495186
58,5,60,0.00509041751312675
59,5,60,0.0086162065249052
60,5,60,0.0124133977881813
61,5,60,0.00904715205513729
62,5,60,0.0112835938126554
63,5,60,-0.000818846874519116
64,5,60,0.0148806407470926
65,5,60,0.0168097420210753
66,5,60,0.00485322450013456
67,5,60,0.00383932783890476
68,5,60,0.00395803860646936
69,5,60,0.00862586919576398
70,5,60,0.00826842077483417
71,5,60,0.0128654131961694
72,5,60,0.0140528883826208
73,5,60,0.00616946919954675
74,5,60,0.0110820339580658
75,5,60,0.0141261691880542
76,5,60,0.0133500178685527
77,5,60,0.0147692096468957
78,5,60,0.00931681430991607
79,5,60,0.00767632556172165
80,5,60,0.00278170311948896
81,5,60,0.0118146922916098
82,5,60,0.0113247665518459
83,5,60,0.00778745702121929
84,5,60,0.011592978422506
85,5,60,0.0126344094109286
86,5,60,0.012143002708304
87,5,60,0.00930607555338842
88,5,60,-0.000389991287178914
89,5,60,0.00929568638249449
90,5,60,0.0164308850855821
91,5,60,0.0131286464523025
92,5,60,0.00963489938066269
93,5,60,0.0109501811819935
94,5,60,0.00477495165015538
95,5,60,0.00935568550358779
96,5,60,0.00817072617892789
97,5,60,0.00939801746214622
98,5,60,0.0084165241169543
99,5,60,0.00567474795207666
100,5,60,0.0105506162762863
1,5,80,0.00580996999028451
2,5,80,0.0185400069689537
3,5,80,0.010961240861436
4,5,80,0.00709142848794208
5,5,80,0.020945196555478
6,5,80,0.0127658805196294
7,5,80,0.00954679968210296
8,5,80,0.0149633194343291
9,5,80,0.00828440366720743
10,5,80,0.00340213290729523
11,5,80,0.0136678275811867
12,5,80,0.0138945291015495
13,5,80,0.00596257913546426
14,5,80,0.0154235706407651
15,5,80,0.0163911680150632
16,5,80,0.0134983381214294
17,5,80,0.00362820825051776
18,5,80,0.00512308523703832
19,5,80,0.00941397366078063
20,5,80,0.0148457407573607
21,5,80,0.0166413763125326
22,5,80,0.00860872137012085
23,5,80,0.0116768593949291
24,5,80,0.0167591051710096
25,5,80,0.0205499666606682
26,5,80,0.0131775818816597
27,5,80,0.0143404714209099
28,5,80,0.0081188744556144
29,5,80,0.00989215811979524
30,5,80,0.0164493448335229
31,5,80,0.00426578241718557
32,5,80,0.00983059004080168
33,5,80,0.0143925955204985
34,5,80,0.0211071485056446
35,5,80,0.00692781673891048
36,5,80,0.0164653540359991
37,5,80,0.0203271391568747
38,5,80,0.00870504119377784
39,5,80,0.0103385578374202
40,5,80,0.0145806826932077
41,5,80,0.0119418353908348
42,5,80,0.022110076648386
43,5,80,0.00227823158261157
44,5,80,0.00625021770165194
45,5,80,0.0196056360933222
46,5,80,0.0113232655146077
47,5,80,0.0112165231561367
48,5,80,0.0146446759749768
49,5,80,0.00374658922456938
50,5,80,0.00241571651165455
51,5,80,0.0168314671350732
52,5,80,0.0119357532987631
53,5,80,0.00739388348313904
54,5,80,0.0136328293574228
55,5,80,0.0145052228681741
56,5,80,0.012141084306055
57,5,80,0.00875415400320563
58,5,80,0.0196863698642027
59,5,80,0.00553713863006233
60,5,80,0.00478286653264328
61,5,80,0.0182535685243238
62,5,80,0.0121592484884163
63,5,80,0.00435747450274075
64,5,80,0.0148640581679603
65,5,80,0.0177480206130007
66,5,80,0.0126440597693551
67,5,80,-0.000314080717223893
68,5,80,0.00585461554333861
69,5,80,0.00238977822950725
70,5,80,0.00560359821973192
71,5,80,0.0163984875843645
72,5,80,0.0154718392898487
73,5,80,0.0167028940921161
74,5,80,-0.000774297588494952
75,5,80,0.0179226579730096
76,5,80,0.0110873915181105
77,5,80,0.0138642550958563
78,5,80,0.0107422295761633
79,5,80,0.00452010495825552
80,5,80,0.0139456823307143
81,5,80,0.0162042673256669
82,5,80,0.00283849799285634
83,5,80,0.00219153202909605
84,5,80,0.0131977759190368
85,5,80,0.0154491202211992
86,5,80,0.00829616061822383
87,5,80,0.0132988874447802
88,5,80,0.0095474146825532
89,5,80,0.000106923420456638
90,5,80,0.00958532626974073
91,5,80,0.0130719623331815
92,5,80,0.0126230038411216
93,5,80,0.00148865245223785
94,5,80,0.00664221793691116
95,5,80,0.00550194979362265
96,5,80,0.0230987981583836
97,5,80,0.0152859241187848
98,5,80,0.00474006922106879
99,5,80,-0.000441401409473961
100,5,80,0.0103502380201611
1,5,160,0.00998460610434384
2,5,160,0.0159070185664825
3,5,160,0.00694944367629948
4,5,160,0.0162600635802153
5,5,160,0.0156005434455396
6,5,160,0.00933661925789232
7,5,160,0.0141038202975203
8,5,160,0.0147679740986023
9,5,160,0.0118512549680146
10,5,160,0.0136276928811535
11,5,160,0.0163693496225374
12,5,160,0.0104460096108634
13,5,160,0.0166421274885569
14,5,160,0.0153367448534735
15,5,160,0.00941634703160411
16,5,160,0.00376530508729804
17,5,160,0.0128906749074609
18,5,160,0.017747187116043
19,5,160,0.0198317053625242
20,5,160,0.0140497193021462
21,5,160,0.0151484059893912
22,5,160,0.0149501384046294
23,5,160,0.00898968539328302
24,5,160,0.00364500061263554
