Permutation,Subject,SegDur,Accuracy
6,1,60,0.0293304267999387
7,1,60,0.0340333727669061
8,1,60,0.0234777418706685
9,1,60,0.0311253638295147
10,1,60,0.0312325083695783
11,1,60,0.0367232876951257
12,1,60,0.0199553066496706
13,1,60,0.0247707082578597
14,1,60,0.0296248215629112
15,1,60,0.0300928058515815
16,1,60,0.0215591505784712
17,1,60,0.0303147498535686
18,1,60,0.0345443941783682
19,1,60,0.0320239061511576
20,1,60,0.030838376944018
21,1,60,0.0268136314068058
22,1,60,0.0330443730871749
23,1,60,0.0328717324826376
24,1,60,0.0277602258336853
25,1,60,0.0261335432587302
26,1,60,0.0333977666051562
27,1,60,0.0282292246595704
28,1,60,0.033081177094819
29,1,60,0.0293746263055614
30,1,60,0.0347192278312849
31,1,60,0.0257203371654209
32,1,60,0.027423190657497
33,1,60,0.0261889906123246
34,1,60,0.0317086573437024
35,1,60,0.031911634380117
36,1,60,0.0216954921677901
37,1,60,0.0342737405700636
38,1,60,0.0331184747376817
39,1,60,0.0398701597414054
40,1,60,0.0173590272906157
41,1,60,0.0321112621659792
42,1,60,0.0300027424566805
43,1,60,0.0293993954090627
44,1,60,0.02717081855183
45,1,60,0.0310693264921302
46,1,60,0.0248308616430891
47,1,60,0.0299472858248374
48,1,60,0.0334118448290862
49,1,60,0.035006815684788
50,1,60,0.0276842696360378
51,1,60,0.0247080217362485
52,1,60,0.0289179851916797
53,1,60,0.0253229868379193
54,1,60,0.031200241473836
55,1,60,0.0279365080923325
56,1,60,0.0234399880937441
57,1,60,0.0327029577189411
58,1,60,0.0310829741755235
59,1,60,0.0289214875953291
60,1,60,0.0224212609869157
61,1,60,0.0265206994898729
62,1,60,0.0307385833435301
63,1,60,0.0295186130673676
64,1,60,0.0276350181915584
65,1,60,0.0235222067860099
66,1,60,0.0221938339349952
67,1,60,0.037008887943374
68,1,60,0.0312612573862035
69,1,60,0.0266367407764745
70,1,60,0.030060074901721
71,1,60,0.0266325183155211
72,1,60,0.0194767499301319
73,1,60,0.0301321891268232
74,1,60,0.0305751884712418
75,1,60,0.0329640312301749
76,1,60,0.0257929426571952
77,1,60,0.0301612818564293
78,1,60,0.0234120706772601
79,1,60,0.0374600287119292
80,1,60,0.0246518477931431
81,1,60,0.0238351804950508
82,1,60,0.0289483829591119
83,1,60,0.0322311442266467
84,1,60,0.023573528493605
85,1,60,0.0289276294076337
86,1,60,0.0273525953198823
87,1,60,0.0240117929312105
88,1,60,0.0257673215161809
89,1,60,0.027567587920504
90,1,60,0.0356646444943517
91,1,60,0.0295777917742903
92,1,60,0.0287623073276413
93,1,60,0.036380256343034
94,1,60,0.0255369995332086
95,1,60,0.0124761622167021
96,1,60,0.0250755385991274
97,1,60,0.0403970162605771
98,1,60,0.0300233601214533
99,1,60,0.0390313757090566
100,1,60,0.0289557149363816
1,1,80,0.0240780804861218
2,1,80,0.0293222155833983
3,1,80,0.0261426180919425
4,1,80,0.0328882232105932
5,1,80,0.0216885064484182
6,1,80,0.0260855566711467
7,1,80,0.0326648815653137
8,1,80,0.0276854818133579
9,1,80,0.0264890108163837
10,1,80,0.0293224044968926
11,1,80,0.0273827219654175
12,1,80,0.0281736122568941
13,1,80,0.0293777373264786
14,1,80,0.0329159919874075
15,1,80,0.028502546993899
16,1,80,0.0278594237170334
17,1,80,0.0215659404144194
18,1,80,0.0322595436472773
19,1,80,0.0354194028940374
20,1,80,0.0373063170885382
21,1,80,0.0218910283853817
22,1,80,0.0305366515437623
23,1,80,0.0305251014806891
24,1,80,0.0294196107900381
25,1,80,0.0339850037365905
26,1,80,0.0376318268644539
27,1,80,0.0300663063069811
28,1,80,0.0278923981674395
29,1,80,0.0299547123725599
30,1,80,0.035548028036362
31,1,80,0.0297603249737013
32,1,80,0.0320846131462738
33,1,80,0.0318003697074307
34,1,80,0.0280066123242527
35,1,80,0.0275797331272661
36,1,80,0.0275812530736317
37,1,80,0.0270644042276115
38,1,80,0.028085472098861
39,1,80,0.0298137299325426
40,1,80,0.0346162692930016
41,1,80,0.0341392641521367
42,1,80,0.030481179085553
43,1,80,0.0338276196596218
44,1,80,0.0318662936594784
45,1,80,0.0268966456569197
46,1,80,0.0256079192468953
47,1,80,0.0327156334431596
48,1,80,0.0276934921454791
49,1,80,0.0267800558736537
50,1,80,0.0288867886014225
51,1,80,0.0228784885634522
52,1,80,0.028368909453678
53,1,80,0.0228128271388536
54,1,80,0.0288452749525465
55,1,80,0.0235580645780291
56,1,80,0.026394553784017
57,1,80,0.0277795695949268
58,1,80,0.0245198367188418
59,1,80,0.0329417965130908
60,1,80,0.0280039601819025
61,1,80,0.0300024932475498
62,1,80,0.0208706690679694
63,1,80,0.0287876516884073
64,1,80,0.0259141579198652
65,1,80,0.0292135830479391
66,1,80,0.0240483836364742
67,1,80,0.0247388613636255
68,1,80,0.0311577688385228
69,1,80,0.0359183570303407
70,1,80,0.0263959334579892
71,1,80,0.0346795608862279
72,1,80,0.0256971789409433
73,1,80,0.0343513874700479
74,1,80,0.0364596408834815
75,1,80,0.0199492542164032
76,1,80,0.0295688775652956
77,1,80,0.0315290164034587
78,1,80,0.0378830215444236
79,1,80,0.0304595457691652
80,1,80,0.0284633357635195
81,1,80,0.0331937311987575
82,1,80,0.0304504433456307
83,1,80,0.0299218005417018
84,1,80,0.0294864305795599
85,1,80,0.0281841938647063
86,1,80,0.0288934295954117
87,1,80,0.0248918385865914
88,1,80,0.018660995879617
89,1,80,0.0279567710069535
90,1,80,0.031952401512437
91,1,80,0.022287312291938
92,1,80,0.0377697218602638
93,1,80,0.0210575652088345
94,1,80,0.0253877952535052
95,1,80,0.0301210005285715
96,1,80,0.0249534074321052
97,1,80,0.0310911381371089
98,1,80,0.0342687951109208
99,1,80,0.0284567401405466
100,1,80,0.0332531459089896
1,1,160,0.0326959301201094
2,1,160,0.030932960722822
3,1,160,0.0302876467949386
4,1,160,0.032004475199401
5,1,160,0.0293865765204425
6,1,160,0.037522472264807
7,1,160,0.0263747499911509
8,1,160,0.0268832962396845
9,1,160,0.0342428408637221
10,1,160,0.0317473174550648
11,1,160,0.0249337745373797
12,1,160,0.0202081589180696
13,1,160,0.0225760481139104
14,1,160,0.0296546830700081
15,1,160,0.0284237398927401
16,1,160,0.0232487907652023
17,1,160,0.0367810759702189
18,1,160,0.0268508935426069
19,1,160,0.0249427689480936
20,1,160,0.0403307618345035
21,1,160,0.0352912894868359
22,1,160,0.0324676566883118
23,1,160,0.0286913358957844
24,1,160,0.0245595931065831
25,1,160,0.0269087328514681
26,1,160,0.0265108213041674
27,1,160,0.026944257520671
28,1,160,0.0290505412794831
29,1,160,0.0253101037343087
30,1,160,0.0318245458988156
31,1,160,0.0215387856104764
32,1,160,0.0286218328838869
33,1,160,0.0311452804993838
34,1,160,0.0265717236820496
35,1,160,0.0248187867309536
36,1,160,0.0256325028100155
37,1,160,0.0308202431326201
38,1,160,0.0351880485059432
39,1,160,0.024907963572848
40,1,160,0.0302288954105848
41,1,160,0.0300870335214277
42,1,160,0.0282862134896503
43,1,160,0.0264413366605283
44,1,160,0.0368106880849859
45,1,160,0.0301849650024781
46,1,160,0.0358430931994442
47,1,160,0.0358862793835961
48,1,160,0.0315851731968182
49,1,160,0.0318901875709276
50,1,160,0.0317598257101581
51,1,160,0.0221790066504504
52,1,160,0.0269561449165242
53,1,160,0.0302564376047802
54,1,160,0.0259981639602658
55,1,160,0.0367914429464057
56,1,160,0.036340372220759
57,1,160,0.0281874058820584
58,1,160,0.0299291323035466
59,1,160,0.0242544012355794
60,1,160,0.0217663708519131
61,1,160,0.0351901669909343
62,1,160,0.025168885191649
63,1,160,0.0268647030607842
64,1,160,0.0387284215292371
65,1,160,0.0340270701924245
66,1,160,0.0246287690427144
67,1,160,0.0214630034631353
68,1,160,0.0282147136086149
69,1,160,0.0226074246048339
70,1,160,0.0276349910563003
71,1,160,0.0336975424419767
72,1,160,0.0304228900759929
73,1,160,0.0191503039911035
74,1,160,0.0321370542412618
75,1,160,0.0262860315010846
76,1,160,0.0285745343975552
77,1,160,0.0391338765683145
78,1,160,0.0228708622628053
79,1,160,0.0333044062214796
80,1,160,0.033285536368177
81,1,160,0.0350455609133381
82,1,160,0.0345925206887552
83,1,160,0.0246202563826195
84,1,160,0.0320960834637652
85,1,160,0.029349141660797
86,1,160,0.0291720240371144
87,1,160,0.0249982892212636
88,1,160,0.0264780076611577
89,1,160,0.0329056054895211
90,1,160,0.0317506570597121
91,1,160,0.0355339205876341
92,1,160,0.0276110489674207
93,1,160,0.0222607703626635
94,1,160,0.0335105337381581
95,1,160,0.0224030591456418
96,1,160,0.0263338491703889
97,1,160,0.0338369799728798
98,1,160,0.0258491050301782
99,1,160,0.0359515218824421
100,1,160,0.0311482605866146
1,2,0.5,NaN
2,2,0.5,NaN
3,2,0.5,NaN
4,2,0.5,NaN
5,2,0.5,NaN
6,2,0.5,NaN
7,2,0.5,NaN
8,2,0.5,NaN
9,2,0.5,NaN
10,2,0.5,NaN
11,2,0.5,NaN
12,2,0.5,NaN
13,2,0.5,NaN
14,2,0.5,NaN
15,2,0.5,NaN
16,2,0.5,NaN
17,2,0.5,NaN
18,2,0.5,NaN
19,2,0.5,NaN
20,2,0.5,NaN
21,2,0.5,NaN
22,2,0.5,NaN
23,2,0.5,NaN
24,2,0.5,NaN
25,2,0.5,NaN
26,2,0.5,NaN
27,2,0.5,NaN
28,2,0.5,NaN
29,2,0.5,NaN
30,2,0.5,NaN
31,2,0.5,NaN
32,2,0.5,NaN
33,2,0.5,NaN
34,2,0.5,NaN
35,2,0.5,NaN
36,2,0.5,NaN
37,2,0.5,NaN
38,2,0.5,NaN
39,2,0.5,NaN
40,2,0.5,NaN
41,2,0.5,NaN
42,2,0.5,NaN
43,2,0.5,NaN
44,2,0.5,NaN
45,2,0.5,NaN
46,2,0.5,NaN
47,2,0.5,NaN
48,2,0.5,NaN
49,2,0.5,NaN
50,2,0.5,NaN
51,2,0.5,NaN
52,2,0.5,NaN
53,2,0.5,NaN
54,2,0.5,NaN
55,2,0.5,NaN
56,2,0.5,NaN
57,2,0.5,NaN
58,2,0.5,NaN
59,2,0.5,NaN
60,2,0.5,NaN
61,2,0.5,NaN
62,2,0.5,NaN
63,2,0.5,NaN
64,2,0.5,NaN
65,2,0.5,NaN
66,2,0.5,NaN
67,2,0.5,NaN
68,2,0.5,NaN
69,2,0.5,NaN
70,2,0.5,NaN
71,2,0.5,NaN
72,2,0.5,NaN
73,2,0.5,NaN
74,2,0.5,NaN
75,2,0.5,NaN
76,2,0.5,NaN
77,2,0.5,NaN
78,2,0.5,NaN
79,2,0.5,NaN
80,2,0.5,NaN
81,2,0.5,NaN
82,2,0.5,NaN
83,2,0.5,NaN
84,2,0.5,NaN
85,2,0.5,NaN
86,2,0.5,NaN
87,2,0.5,NaN
88,2,0.5,NaN
89,2,0.5,NaN
90,2,0.5,NaN
91,2,0.5,NaN
92,2,0.5,NaN
93,2,0.5,NaN
94,2,0.5,NaN
95,2,0.5,NaN
96,2,0.5,NaN
97,2,0.5,NaN
98,2,0.5,NaN
99,2,0.5,NaN
100,2,0.5,NaN
1,2,1,NaN
2,2,1,NaN
3,2,1,NaN
4,2,1,NaN
5,2,1,NaN
6,2,1,NaN
7,2,1,NaN
8,2,1,NaN
9,2,1,NaN
10,2,1,NaN
11,2,1,NaN
12,2,1,NaN
13,2,1,NaN
14,2,1,NaN
15,2,1,NaN
16,2,1,NaN
17,2,1,NaN
18,2,1,NaN
19,2,1,NaN
20,2,1,NaN
21,2,1,NaN
22,2,1,NaN
23,2,1,NaN
24,2,1,NaN
25,2,1,NaN
26,2,1,NaN
27,2,1,NaN
28,2,1,NaN
29,2,1,NaN
30,2,1,NaN
31,2,1,NaN
32,2,1,NaN
33,2,1,NaN
34,2,1,NaN
35,2,1,NaN
36,2,1,NaN
37,2,1,NaN
38,2,1,NaN
39,2,1,NaN
40,2,1,NaN
41,2,1,NaN
42,2,1,NaN
43,2,1,NaN
44,2,1,NaN
45,2,1,NaN
46,2,1,NaN
47,2,1,NaN
48,2,1,NaN
49,2,1,NaN
50,2,1,NaN
51,2,1,NaN
52,2,1,NaN
53,2,1,NaN
54,2,1,NaN
55,2,1,NaN
56,2,1,NaN
57,2,1,NaN
58,2,1,NaN
59,2,1,NaN
60,2,1,NaN
61,2,1,NaN
62,2,1,NaN
63,2,1,NaN
64,2,1,NaN
65,2,1,NaN
66,2,1,NaN
67,2,1,NaN
68,2,1,NaN
69,2,1,NaN
70,2,1,NaN
71,2,1,NaN
72,2,1,NaN
73,2,1,NaN
74,2,1,NaN
75,2,1,NaN
76,2,1,NaN
77,2,1,NaN
78,2,1,NaN
79,2,1,NaN
80,2,1,NaN
81,2,1,NaN
82,2,1,NaN
83,2,1,NaN
84,2,1,NaN
85,2,1,NaN
86,2,1,NaN
87,2,1,NaN
88,2,1,NaN
89,2,1,NaN
90,2,1,NaN
91,2,1,NaN
92,2,1,NaN
93,2,1,NaN
94,2,1,NaN
95,2,1,NaN
96,2,1,NaN
97,2,1,NaN
98,2,1,NaN
99,2,1,NaN
100,2,1,NaN
1,2,2,NaN
2,2,2,0.0258033927443479
3,2,2,0.0278165311167463
4,2,2,0.0282602180313145
5,2,2,0.0207229569700178
6,2,2,NaN
7,2,2,NaN
8,2,2,0.0268745122539886
9,2,2,NaN
10,2,2,0.0238646738618394
11,2,2,NaN
12,2,2,0.0385971335722624
13,2,2,0.0212947276012838
14,2,2,0.0342431594693519
15,2,2,0.00112180837809252
16,2,2,NaN
17,2,2,0.0239769709244375
18,2,2,NaN
19,2,2,NaN
20,2,2,0.0245588781772238
21,2,2,NaN
22,2,2,NaN
23,2,2,NaN
24,2,2,NaN
25,2,2,0.0215724539874418
26,2,2,0.0256887902039048
27,2,2,0.0286460709521551
28,2,2,0.0228342204010685
29,2,2,NaN
30,2,2,NaN
31,2,2,NaN
32,2,2,NaN
33,2,2,NaN
34,2,2,NaN
35,2,2,NaN
36,2,2,NaN
37,2,2,NaN
38,2,2,NaN
39,2,2,0.00552485342929976
40,2,2,NaN
41,2,2,NaN
42,2,2,NaN
43,2,2,0.0222955251656378
44,2,2,NaN
45,2,2,NaN
46,2,2,NaN
47,2,2,0.016406685387096
48,2,2,NaN
49,2,2,0.0214674142756321
50,2,2,NaN
51,2,2,NaN
52,2,2,NaN
53,2,2,NaN
54,2,2,0.0214933953940664
55,2,2,NaN
56,2,2,0.0191242518796776
57,2,2,NaN
58,2,2,0.0201204258026524
59,2,2,0.02357918668684
60,2,2,NaN
61,2,2,NaN
62,2,2,NaN
63,2,2,NaN
64,2,2,0.0251342868729037
65,2,2,0.0277022638508296
66,2,2,0.0124687440596126
67,2,2,NaN
68,2,2,NaN
69,2,2,NaN
70,2,2,NaN
71,2,2,NaN
72,2,2,NaN
73,2,2,NaN
74,2,2,NaN
75,2,2,NaN
76,2,2,NaN
77,2,2,0.0321746626328638
78,2,2,0.0159122405579432
79,2,2,0.0229833854235121
80,2,2,0.0109779341426939
81,2,2,0.0285704579036173
82,2,2,0.0125996018434975
83,2,2,NaN
84,2,2,NaN
85,2,2,NaN
86,2,2,0.0182990859516638
87,2,2,0.0162629567368172
88,2,2,0.0265990456017113
89,2,2,0.0133473227012818
90,2,2,0.026595278145876
91,2,2,0.0266294951519128
92,2,2,NaN
93,2,2,NaN
94,2,2,NaN
95,2,2,0.0351993192056496
96,2,2,0.0262979337016671
97,2,2,0.0385962572520257
98,2,2,NaN
99,2,2,NaN
100,2,2,NaN
1,2,3,0.013676654434799
2,2,3,0.0301291064280243
3,2,3,0.0298654108941744
4,2,3,0.0229468473205883
5,2,3,0.0257190050070394
6,2,3,0.0378973356481646
7,2,3,0.0132199826340113
8,2,3,0.0203055928279136
9,2,3,0.0301484242672649
10,2,3,0.0186580825863043
11,2,3,0.0139107562127476
12,2,3,0.0212134367170364
13,2,3,0.0337670818684637
14,2,3,0.0197532468745079
15,2,3,0.0314684178420108
16,2,3,0.03010840294921
17,2,3,0.0103034858619234
18,2,3,0.0243029658242666
19,2,3,0.028384096206912
20,2,3,0.025319427791163
21,2,3,0.0199538368618955
22,2,3,0.0240466102064786
23,2,3,0.0261907343784829
24,2,3,0.0231192468870066
25,2,3,0.0201561482567332
26,2,3,0.0295610081352458
27,2,3,0.0202355167999164
28,2,3,0.0212326327491671
29,2,3,0.0220698924530058
30,2,3,0.0273234639198903
31,2,3,0.0243699313396797
32,2,3,0.0275370718783938
33,2,3,0.0135196563803464
34,2,3,0.019086732857671
35,2,3,0.0256722143131796
36,2,3,0.0228443480820259
37,2,3,0.019703872321571
38,2,3,0.0126374323293426
39,2,3,0.0217498387155844
40,2,3,0.018694409732788
41,2,3,0.0236051096273584
42,2,3,0.0210988568847095
43,2,3,0.0197151659620324
44,2,3,0.0314865341232614
45,2,3,0.0219941911634735
46,2,3,0.0172796298808007
47,2,3,0.0155463286559589
48,2,3,0.029067874097869
49,2,3,0.00812982498395054
50,2,3,0.0163752623039497
51,2,3,0.01998459008334
52,2,3,0.00847867890838592
53,2,3,0.0227171853554936
54,2,3,0.0343454275009607
55,2,3,0.0353808653724244
56,2,3,0.0264431336095089
57,2,3,0.016343579454884
58,2,3,0.021644028501386
59,2,3,0.0187329942294143
60,2,3,0.0119690636730765
61,2,3,0.0061151171599328
62,2,3,0.0136579431198531
63,2,3,0.0263204952673888
64,2,3,0.0365219590082817
65,2,3,0.0167739312798968
66,2,3,0.0317225459700802
67,2,3,0.0211925069122426
68,2,3,0.0146920914806125
69,2,3,0.0211135827975394
70,2,3,0.0170778480732177
71,2,3,0.0310855046319944
72,2,3,0.0170700227795942
73,2,3,0.0217567300700404
74,2,3,0.0186476998953916
75,2,3,0.0303320803818294
76,2,3,0.0337893758832072
77,2,3,0.00685106423454106
78,2,3,0.0282538603895317
79,2,3,0.0336328558710197
80,2,3,0.0199131465028669
81,2,3,0.0168641041662989
82,2,3,0.0183426950550374
83,2,3,0.0189962798164623
84,2,3,0.0290116683646198
85,2,3,0.0281011134039044
86,2,3,0.019146123428337
87,2,3,0.0306134351498122
88,2,3,0.0165818691308657
89,2,3,0.0283047554852956
90,2,3,0.0216570463426445
91,2,3,0.0169585155119786
92,2,3,0.0269676419384843
93,2,3,0.0273619797766832
94,2,3,0.0201002868684836
95,2,3,0.0266035495201964
96,2,3,0.0232430597438074
97,2,3,0.0130994724348551
98,2,3,0.0291182934188265
99,2,3,0.0360529600469924
100,2,3,0.0258743243341297
1,2,4,0.013763826913348
2,2,4,0.0237892110931679
3,2,4,0.0125797240734229
4,2,4,0.024826535909214
5,2,4,0.0273972507772102
6,2,4,0.019412656230328
7,2,4,0.0243615784617292
8,2,4,0.0248374789741842
9,2,4,0.0112011085601769
10,2,4,0.0128876687946059
11,2,4,0.0223945606054661
12,2,4,0.0199117054533466
13,2,4,0.0258637371541449
14,2,4,0.0140478860709083
15,2,4,0.0160422497231126
16,2,4,0.023149947826703
17,2,4,0.0277033394746089
18,2,4,0.0147940758890484
19,2,4,0.0234378724302569
20,2,4,0.0340044403197789
21,2,4,0.0312585138170585
22,2,4,0.0159303070721755
23,2,4,0.0179294566481826
24,2,4,0.0253433885689059
25,2,4,0.0264616228883285
26,2,4,0.0226523711001037
27,2,4,0.0210690857323221
28,2,4,0.0188774144571913
29,2,4,0.0197413211678267
30,2,4,0.0189242691732377
31,2,4,0.0118710065854495
32,2,4,0.0238189056597825
33,2,4,0.0204023387696459
34,2,4,0.0274126176348332
35,2,4,0.018466500713225
36,2,4,0.0111596739278119
37,2,4,0.0132779555022125
38,2,4,0.0234624576797185
39,2,4,0.0134739044736432
40,2,4,0.0251149473279875
41,2,4,0.0251335328372788
42,2,4,0.0237903494323834
43,2,4,0.0241656693655916
44,2,4,0.0143760360791347
45,2,4,0.028382638696415
46,2,4,0.0211801928653033
47,2,4,0.0178750801159213
48,2,4,0.0245677229214407
49,2,4,0.0155898619618604
50,2,4,0.0144296176241009
51,2,4,0.0234936524165143
52,2,4,0.0330789073463576
53,2,4,0.0270170730448339
54,2,4,0.0206168538756127
55,2,4,0.0200422045678639
56,2,4,0.0318035482350728
57,2,4,0.0243514797114448
58,2,4,0.0218415879978782
59,2,4,0.0256612743277339
60,2,4,0.0132233518525118
61,2,4,0.0250156445098491
62,2,4,0.0130302280717267
63,2,4,0.0147031616015052
64,2,4,0.0286422614392391
65,2,4,0.032038854093191
66,2,4,0.0211747699569997
67,2,4,0.0222533704793258
68,2,4,0.0257216669911026
69,2,4,0.0236378519575438
70,2,4,0.0365916417398692
71,2,4,0.00687053134806588
72,2,4,0.0217932652828638
73,2,4,0.0311879162316562
74,2,4,0.0332902845341389
75,2,4,0.0294621679533143
76,2,4,0.0265482361943271
77,2,4,0.0125453906723267
78,2,4,0.0199184310185617
79,2,4,0.0391721999498982
80,2,4,0.0231438073811661
81,2,4,0.018293624151587
82,2,4,0.01961182952856
83,2,4,0.0206429066036134
84,2,4,0.0203482607834213
85,2,4,0.0191496318832788
86,2,4,0.0339016198170731
87,2,4,0.0177294400524894
88,2,4,0.0131548591067017
89,2,4,0.0276879176578788
90,2,4,0.0246986731882049
91,2,4,0.0196071274899724
92,2,4,0.0163295903271936
93,2,4,0.022592187810794
94,2,4,0.018205704818584
95,2,4,0.0214508004375229
96,2,4,0.0209121868628679
97,2,4,0.0222661450235454
98,2,4,0.0124420969661115
99,2,4,0.0176498310602877
100,2,4,0.0164016984426525
1,2,5,0.0227525082301853
2,2,5,0.0225956578157713
3,2,5,0.0228881133665753
4,2,5,0.0281134931211428
5,2,5,0.0241309292170381
6,2,5,0.0220947104520954
7,2,5,0.00782847816250425
8,2,5,0.0129592697567142
9,2,5,0.0239745144990611
10,2,5,0.0211883227399815
11,2,5,0.0141506393068886
12,2,5,0.0180895872133192
13,2,5,0.0266461527221185
14,2,5,0.0238033380836746
15,2,5,0.0305957484012575
16,2,5,0.0165028051722562
17,2,5,0.00855710374962083
18,2,5,0.0219242513199247
19,2,5,0.0239756415255632
20,2,5,0.0270790826814677
21,2,5,0.0204853410740141
22,2,5,0.0188688705509445
23,2,5,0.0197406533496767
24,2,5,0.0151929230306536
25,2,5,0.0201076869625056
26,2,5,0.0185306258793248
27,2,5,0.016395040625343
28,2,5,0.0273438748481247
29,2,5,0.0293000726820518
30,2,5,0.024959984201966
31,2,5,0.0224642455851416
32,2,5,0.0176610287779417
33,2,5,0.0294050149003083
34,2,5,0.0180181453898617
35,2,5,0.0307520689220243
36,2,5,0.0198507242980709
37,2,5,0.0219493262630847
38,2,5,0.0124888130439081
39,2,5,0.0299988390157662
40,2,5,0.019903003629627
41,2,5,0.0225650433141924
42,2,5,0.0235525061622206
43,2,5,0.0184304746402875
44,2,5,0.0306548330735903
45,2,5,0.019123479119688
46,2,5,0.0132500497924205
47,2,5,0.0171310844371735
48,2,5,0.0134502851311237
49,2,5,0.0161628098984674
50,2,5,0.0131444267142327
51,2,5,0.0292453893989107
52,2,5,0.00429427996100954
53,2,5,0.0143673883529055
54,2,5,0.0356903528629215
55,2,5,0.0218266242176872
56,2,5,0.00974386480950894
57,2,5,0.0158895613334411
58,2,5,0.0106693467557266
59,2,5,0.0292927439591201
60,2,5,0.0141223398660909
61,2,5,0.0160351514127291
62,2,5,0.0186791944849499
63,2,5,0.0390676934399258
64,2,5,0.0155544268348644
65,2,5,0.0241496538461521
66,2,5,0.0199031042476177
67,2,5,0.019542997294401
68,2,5,0.011894640578294
69,2,5,0.0224413072550876
70,2,5,0.0214989144995572
71,2,5,0.0195820884891914
72,2,5,0.0189368889319875
73,2,5,0.0217887335227362
74,2,5,0.0193460895229807
75,2,5,0.0173389594113426
76,2,5,0.0274857279310679
77,2,5,0.0184889119223347
78,2,5,0.0336971086759738
79,2,5,0.00744555483590097
80,2,5,0.0243703167270501
81,2,5,0.0265145199305099
82,2,5,0.00570649039604316
83,2,5,0.0235672502585257
84,2,5,0.0135581974719871
85,2,5,0.0272810153664552
86,2,5,0.0180192842270061
87,2,5,0.0207845453752622
88,2,5,0.0191266856845195
89,2,5,0.0263185956461716
90,2,5,0.016977422406225
91,2,5,0.0373755871783589
92,2,5,0.0181112263860419
93,2,5,0.0275426325748203
94,2,5,0.0150479944649659
95,2,5,0.0215200720131818
96,2,5,0.0183233591740183
97,2,5,0.0161047014112884
98,2,5,0.0291878563950876
99,2,5,0.022170512049254
100,2,5,0.0170218003254337
1,2,10,0.014683836792444
2,2,10,0.0295562673997858
3,2,10,0.0118423838515641
4,2,10,0.0272719093551941
5,2,10,0.0222391584321595
6,2,10,0.0168304322693183
7,2,10,0.0292724440686222
8,2,10,0.0299075844175865
9,2,10,0.0175694807565377
10,2,10,0.0250533013038362
11,2,10,0.0163843820019663
12,2,10,0.0305078436129411
13,2,10,0.0297370489746531
14,2,10,0.0250135612113983
15,2,10,0.00974446187481211
16,2,10,0.0278827644576174
17,2,10,0.0199759386619772
18,2,10,0.0222551625505736
19,2,10,0.0200593132001793
20,2,10,0.00918967744802749
21,2,10,0.0208118042582743
22,2,10,0.0298689136303385
23,2,10,0.0166122146505408
24,2,10,0.0127430397385827
25,2,10,0.0131645496656734
26,2,10,0.0292223831448094
27,2,10,0.0237053138110741
28,2,10,0.0383461835511047
29,2,10,0.0374069117226042
30,2,10,0.0200653913989905
31,2,10,0.0359568939929056
32,2,10,0.0260650332469215
33,2,10,0.0349364377639759
34,2,10,0.019888269734418
35,2,10,0.0235270264814841
36,2,10,0.030963451773976
37,2,10,0.0279910596539168
38,2,10,0.0263768671974785
39,2,10,0.0230509849272497
40,2,10,0.0236564569613698
41,2,10,0.0273102394784417
42,2,10,0.0306552606080139
43,2,10,0.0215987620190745
44,2,10,0.0325610805948671
45,2,10,0.012765302388482
46,2,10,0.0116134065343637
47,2,10,0.0140433222451357
48,2,10,0.00602641347335801
49,2,10,0.0286003452308931
50,2,10,0.0249626019970628
51,2,10,0.0241068849270895
52,2,10,0.0161408584362982
53,2,10,0.0175113827798202
54,2,10,0.0189050050853738
55,2,10,0.0323047015095401
56,2,10,0.0241846933263264
57,2,10,0.0185882247886795
58,2,10,0.029588811121699
59,2,10,0.0284805215810332
60,2,10,0.00936174551985824
61,2,10,0.0191543936931492
62,2,10,0.0328995646427419
63,2,10,0.0184152546721191
64,2,10,0.0260614043484743
65,2,10,0.0356367602423695
66,2,10,0.0159883446899965
67,2,10,0.026772364954662
68,2,10,0.0289631558559208
69,2,10,0.0230654739546186
70,2,10,0.0319319161902864
71,2,10,0.0366997912964806
72,2,10,0.0168717640508868
73,2,10,0.030393500104657
74,2,10,0.0205535006136228
75,2,10,0.0252870471324718
76,2,10,0.0205048590002332
77,2,10,0.021645812390562
78,2,10,0.0222397425215286
79,2,10,0.0255647892646133
80,2,10,0.0113791873200057
81,2,10,0.0162905046305862
82,2,10,0.0264119644730437
83,2,10,0.0160490301722442
84,2,10,0.0205138745233651
85,2,10,0.0229951998991739
86,2,10,0.0180473529638849
87,2,10,0.0282304780150844
88,2,10,0.0218453316483442
