Permutation,TrainDur,Subject,BestLambda,SpecAccuracy,GenAccuracy
23,600,15,46.4158883361278,-0.0104068787421744,0.0240436637449448
23,600,16,46.4158883361278,0.0299441049745966,0.0240813513615711
23,600,17,215.443469003188,0.0157337949062133,0.0270132894507057
23,600,18,46.4158883361278,0.0256911867817302,0.0196829427281969
23,600,19,46.4158883361278,0.0306266197082099,0.0347085391432205
23,900,1,100000,0.0216737593809164,0.00437281170059792
23,900,2,215.443469003188,-8.25956252093115e-06,0.00529965626933951
23,900,3,10,0.0375683572135118,0.031553695683334
23,900,4,2.15443469003188,0.013252848279048,-0.0032974236300534
23,900,5,46.4158883361278,0.0380024980385258,0.0411599720830872
23,900,6,215.443469003188,0.0483103727147819,0.0391844216430826
23,900,7,215.443469003188,0.0140381329429235,0.0135022393077672
23,900,8,46.4158883361278,0.0155738460851056,0.0102163568472413
23,900,9,46.4158883361278,-0.00314441841025639,-0.0018540075429619
23,900,10,2.15443469003188,0.0519670734687678,0.0476640734317397
23,900,11,46.4158883361278,0.0146456401676997,0.0172528973098634
23,900,12,10,0.0225302135522549,0.0218255112306237
23,900,13,10,0.0388036111864257,0.0239859506917713
23,900,14,2.15443469003188,0.0275773216384453,0.0162377624637733
23,900,15,10,0.0105766117654789,0.0217449069912109
23,900,16,46.4158883361278,0.0339538203535014,0.0235687781898273
23,900,17,215.443469003188,0.0159133081763272,0.025595150778493
23,900,18,46.4158883361278,0.0219814269026879,0.0213473942486741
23,900,19,46.4158883361278,0.0264116501098261,0.032817462360451
23,1200,1,100000,0.0239928285510522,0.00556086870587338
23,1200,2,215.443469003188,0.00403564500175298,0.00560944940660084
23,1200,3,46.4158883361278,0.041904893576679,0.0320911827880753
23,1200,4,0.1,0.0107948339875029,-0.00516245977396123
23,1200,5,215.443469003188,0.0408735535470096,0.0413120555999017
23,1200,6,46.4158883361278,0.0507760307873914,0.0361977631517309
23,1200,7,100000,0.0136696447552004,0.0135540182753499
23,1200,8,46.4158883361278,0.0174752640647192,0.00845136468739436
23,1200,9,215.443469003188,0.00734755371244927,0.00244106917519258
23,1200,10,10,0.0554217117401226,0.047221508600588
23,1200,11,46.4158883361278,0.0157163218261418,0.0193680918455839
23,1200,12,0.1,0.0196275311940451,0.0211023500927383
23,1200,13,46.4158883361278,0.0409887765465624,0.0254063174760598
23,1200,14,2.15443469003188,0.0278002739298917,0.0168583417902194
23,1200,15,46.4158883361278,0.0102681637003319,0.0204022417941733
23,1200,16,46.4158883361278,0.032626690742076,0.0245552756135131
23,1200,17,1000,0.016325118429532,0.0264572222097237
23,1200,18,46.4158883361278,0.0232690909117786,0.0203950496568283
23,1200,19,46.4158883361278,0.0248487039984782,0.0330162582105853
23,1500,1,100000,0.0240300648494844,0.00446290775283693
23,1500,2,215.443469003188,0.00755709100710384,0.0070876338189864
23,1500,3,10,0.0426916703654277,0.0310256962641053
23,1500,4,0.1,0.00699274927173063,-0.00462347284236254
23,1500,5,215.443469003188,0.0413155439974163,0.042858068241174
23,1500,6,10,0.0560910482254164,0.0340238685097515
23,1500,7,215.443469003188,0.0146676035261737,0.0125875047244047
23,1500,8,46.4158883361278,0.021875010152273,0.00940866712543829
23,1500,9,0.1,0.00809407777688925,0.00442871054233941
23,1500,10,10,0.0586055693124188,0.0472496257011648
23,1500,11,46.4158883361278,0.0150979191633131,0.0217498648460752
23,1500,12,0.1,0.0187614075520897,0.0192265447577854
23,1500,13,46.4158883361278,0.0440931953079002,0.0283827589746382
23,1500,14,2.15443469003188,0.0300846423304071,0.0174784431920884
23,1500,15,46.4158883361278,0.00859769803099834,0.0224187757199233
23,1500,16,46.4158883361278,0.0321582974054743,0.0268316562928074
23,1500,17,100000,0.0182935101920639,0.0256908833686786
23,1500,18,46.4158883361278,0.022266474587649,0.0225206303670101
23,1500,19,46.4158883361278,0.0225661725529734,0.032661093663517
23,1800,1,1000,0.0244993357753824,0.00421986625185314
23,1800,2,215.443469003188,0.00806975194463563,0.00786679036096385
23,1800,3,46.4158883361278,0.047839461968355,0.0314325246981758
23,1800,4,0.464158883361278,0.00618474710405344,-0.00362083490843856
23,1800,5,1000,0.0423090808438027,0.0429514225790063
23,1800,6,2.15443469003188,0.0608438778437441,0.0344476174236448
23,1800,7,215.443469003188,0.0128793644334812,0.0128305252252923
23,1800,8,100000,0.0161560300261086,0.0104145747013214
23,1800,9,46.4158883361278,0.0116679989156938,0.00385749011944514
23,1800,10,46.4158883361278,0.0571824696434901,0.0475496149991764
23,1800,11,10,0.0257248827962886,0.0209869881303532
23,1800,12,2.15443469003188,0.0252126079967015,0.0190818458231207
23,1800,13,46.4158883361278,0.045828862190847,0.0291646304612358
23,1800,14,2.15443469003188,0.0316985933797447,0.0181522697173057
23,1800,15,46.4158883361278,0.0142615090701616,0.0226823378951906
23,1800,16,46.4158883361278,0.0342106078927197,0.0253874168826042
23,1800,17,100000,0.0196657272450698,0.0250707329341193
23,1800,18,46.4158883361278,0.0214354921480859,0.0228694812634893
23,1800,19,46.4158883361278,0.0219283761563434,0.0326036820088329
23,2100,1,215.443469003188,0.0256616766171696,0.00423561764451005
23,2100,2,46.4158883361278,0.0115951653266309,0.00749808954388837
23,2100,3,46.4158883361278,0.0487010561878413,0.0319778362549856
23,2100,4,0.464158883361278,0.00784183175646742,-0.00285937563251029
23,2100,5,1000,0.0435891816475358,0.0422728799605125
23,2100,6,2.15443469003188,0.0611746500779951,0.0356605917294211
23,2100,7,46.4158883361278,0.0152061440460189,0.0129146001206001
23,2100,8,10,0.0260938349036065,0.0105027162527667
23,2100,9,0.1,0.0133692575198658,0.00338606641494656
23,2100,10,10,0.056927772864435,0.0487459462315674
23,2100,11,10,0.0276517094096629,0.0206189665382497
23,2100,12,2.15443469003188,0.0272956647545231,0.0194999839206661
23,2100,13,10,0.049799302901544,0.0295298075500746
23,2100,14,2.15443469003188,0.0318081662826705,0.0176154717537306
23,2100,15,46.4158883361278,0.0192724900695868,0.0230013071563
23,2100,16,10,0.0313619710421372,0.0255671182193314
23,2100,17,100000,0.0226334562236512,0.0257463449225831
23,2100,18,46.4158883361278,0.0221073408514471,0.0226436716148351
23,2100,19,46.4158883361278,0.0214675944594715,0.0330648861073111
23,3000,1,215.443469003188,0.0275747853283103,0.00424987584023551
23,3000,2,46.4158883361278,0.013637969801124,0.00829621324331138
23,3000,3,10,0.0506195090097449,0.0332606133628164
23,3000,4,0.1,0.0157279559148187,-0.00209143865689647
23,3000,5,215.443469003188,0.0457367369507177,0.0430062710539158
23,3000,6,10,0.0574127025684557,0.0420224111269005
23,3000,7,10,0.0158126058458206,0.0142326494863192
23,3000,8,2.15443469003188,0.0278135712730194,0.0144365466818775
23,3000,9,215.443469003188,0.0192382831850557,-0.00162229873443038
23,3000,10,10,0.0559335634212829,0.051815502550199
23,3000,11,10,0.0259663359569387,0.0232208230879831
23,3000,12,0.464158883361278,0.0231248733591068,0.0216913606344312
23,3000,13,10,0.0489443729136473,0.0330041681497664
23,3000,14,2.15443469003188,0.035662568215612,0.0211333241436046
23,3000,15,46.4158883361278,0.0189422172674105,0.0249222139287137
23,3000,16,10,0.0271565431139123,0.0246682417586247
23,3000,17,10,0.0335280740836228,0.0273120683609768
23,3000,18,10,0.0208485440115527,0.0247945812342105
23,3000,19,10,0.0246043187565905,0.0340143493437996
24,10,1,4641.58883361278,0.0041382089564301,-0.000950287768964359
24,10,2,10,0.00187851632971638,0.00979159095328973
24,10,3,215.443469003188,-0.00485945525128054,0.00469431796983085
24,10,4,2.15443469003188,-0.0154246660743069,0.0198374662127761
24,10,5,0.1,0.01072683371026,-0.0134309624657986
24,10,6,215.443469003188,0.0159333347479582,0.00108886043529194
24,10,7,100000,0.000236095455114738,0.010161105575246
24,10,8,1000,-0.00525135391525551,0.0153637416908609
24,10,9,10,0.00647664990029703,0.00997289607771429
24,10,10,0.464158883361278,0.0214274626526207,-0.00445211312842777
24,10,11,10,0.00603081883027186,0.0134782724827526
24,10,12,46.4158883361278,-0.000749947432085433,0.000779212364700006
24,10,13,10,0.00148473793982367,0.00311827130419525
24,10,14,46.4158883361278,0.00509958175302471,0.015445883370887
24,10,15,10,0.00275676402934459,0.00962510203809374
24,10,16,1000,0.00127847203348486,0.00499418328056343
24,10,17,0.1,-0.00398410219907201,0.0198534957313862
24,10,18,2.15443469003188,0.000819818758474696,0.00694055975287737
24,10,19,100000,0.00515259761436896,0.00744498090850918
24,20,1,10,0.00885097263116731,-0.00572235854082139
24,20,2,2.15443469003188,-0.0174452004910132,0.015164415537186
24,20,3,2.15443469003188,-0.000326310414551109,0.0211320561160399
24,20,4,46.4158883361278,-0.0129703217770246,0.00551599550127732
24,20,5,0.1,0.00395865635510796,-0.0120510186393817
24,20,6,10,0.0315948616120217,0.00316159634067729
24,20,7,215.443469003188,0.00489824679713553,0.00197460786025607
24,20,8,2.15443469003188,0.00410769453829678,-0.00629956826206796
24,20,9,100000,-0.00140292092929791,-0.00386797149532759
24,20,10,0.464158883361278,0.0245124847721465,-0.0105790039335254
24,20,11,0.1,-0.000728315983922246,0.00747916123258202
24,20,12,215.443469003188,0.0114708771393421,0.0014045449424455
24,20,13,10,0.0121148610327841,-0.00115668730648974
24,20,14,10,0.00213136566370855,0.00966299557633297
24,20,15,2.15443469003188,-0.00526224653445744,-0.00868136316735246
24,20,16,100000,0.00703695279067257,0.00177677096403152
24,20,17,0.1,-0.00342562852539492,0.0141866641567644
24,20,18,46.4158883361278,-0.00443918901340972,0.0079118798304197
24,20,19,0.1,0.00450467575116536,0.00361320569264357
24,30,1,0.1,0.00376330336578006,-0.00261867874612918
24,30,2,0.464158883361278,-0.00551061895905455,0.0108816692245181
24,30,3,1000,0.0020594980474131,0.0249064771894812
24,30,4,0.464158883361278,-0.0137535139881283,-0.00021630624056631
24,30,5,0.1,0.0110588088351399,-0.00936800101232591
24,30,6,0.1,0.0158039731594623,0.000478745458146195
24,30,7,215.443469003188,0.00676964634805937,0.00435860574161498
24,30,8,100000,-0.00727885299477008,-0.00636502780574283
24,30,9,100000,-0.000601299176713669,-0.00261097747681842
24,30,10,215.443469003188,0.0308597247722757,-0.0135939823900436
24,30,11,10,0.0099261823289535,0.0102729338057072
24,30,12,215.443469003188,0.0116692096471617,0.00145258873433495
24,30,13,0.464158883361278,-0.00654934846948519,0.00115921179228403
24,30,14,10,-0.00252215033632445,0.0133446838970802
24,30,15,0.464158883361278,-0.00970231458364177,-0.00791084282317875
24,30,16,46.4158883361278,0.00201370389899181,0.00222356529449731
24,30,17,0.1,-0.0074558482844798,0.0160252703672665
24,30,18,46.4158883361278,-0.00373226735554937,0.00481233931134711
24,30,19,0.1,0.00533105467646241,0.00488343768060668
24,40,1,2.15443469003188,0.00812322466009511,0.00194625272152538
24,40,2,2.15443469003188,-0.014347782428202,0.0118126191671802
24,40,3,10,0.009017827421416,0.0280423114960127
24,40,4,100000,-0.00997433174661763,-0.00326864896717993
24,40,5,0.1,0.0134466487450529,-0.0023313439177099
24,40,6,2.15443469003188,0.0420781126190508,0.00322932778948834
24,40,7,215.443469003188,0.0108202967282718,0.00644321739983613
24,40,8,0.1,-0.00156097696748842,-0.00894080754969508
24,40,9,100000,0.000185112328913733,-0.000343985590856743
24,40,10,215.443469003188,0.0324039416219654,-0.00380174992987028
24,40,11,0.1,0.000646873359610791,0.00839901778513675
24,40,12,46.4158883361278,0.0128535515842009,-0.00359326732249131
24,40,13,46.4158883361278,0.0101178415937795,-0.0021188901707251
24,40,14,0.1,0.00732108510737164,0.0097725671335283
24,40,15,0.1,-0.0182324310868477,-0.017052151287984
24,40,16,0.1,-0.00803520787226862,-0.00111341690106084
24,40,17,100000,0.0053590987290285,0.0117515500958341
24,40,18,46.4158883361278,0.00972918175090403,0.00360234398305847
24,40,19,0.1,-0.00193253813765933,-0.00106240806348089
24,50,1,2.15443469003188,0.0045876981816894,0.00263226816361978
24,50,2,100000,-0.00356669193553076,0.00452192167931204
24,50,3,46.4158883361278,0.018502059963764,0.0188245999702613
24,50,4,0.464158883361278,-0.0123853854447764,-0.00308766054904647
24,50,5,0.1,0.0234667173693044,0.00314230588768648
24,50,6,10,0.0389159498455976,0.00516682668224492
24,50,7,0.1,0.0103637095272076,0.00740491370964108
24,50,8,215.443469003188,0.00542321827185818,-0.00577085077804157
24,50,9,21544.3469003188,-0.00210258334981558,-0.00020119666878487
24,50,10,215.443469003188,0.0358174541478247,0.00542973956654344
24,50,11,215.443469003188,0.00525474100148056,0.0101010860359191
24,50,12,2.15443469003188,0.00298784503927584,0.00308290325963073
24,50,13,46.4158883361278,0.00844309988502069,0.00302084163832791
24,50,14,0.1,0.00637977753084315,0.00525437685841626
24,50,15,0.1,-0.0220698862939568,-0.00719202172040577
24,50,16,0.1,-0.00538223504080775,-0.00384913714400442
24,50,17,100000,0.0103617570148815,0.0135615844245119
24,50,18,46.4158883361278,0.0191761166761751,0.00811599951569342
24,50,19,0.1,0.00358629441686471,-0.0041029053796014
24,60,1,21544.3469003188,0.0145288335032515,0.0044287371742107
24,60,2,0.1,-0.0166414264150398,0.00270495118538891
24,60,3,10,0.0127050291577553,0.0179503253660771
24,60,4,0.464158883361278,-0.0129712038192584,-0.000612285706923004
24,60,5,0.1,0.0188558451437177,0.000412439348044306
24,60,6,2.15443469003188,0.0376302163911655,-0.00129274195727375
24,60,7,0.1,0.0104713542100452,0.00905720624515203
24,60,8,46.4158883361278,0.00961040114041731,-0.00759915550153101
24,60,9,21544.3469003188,-0.000247763416456418,0.003121063285759
24,60,10,215.443469003188,0.0243663180995009,0.0140927561682978
24,60,11,1000,0.00400788781911114,0.00808117659125286
24,60,12,2.15443469003188,0.00305601254055728,-0.000290732175687638
24,60,13,0.1,0.0026698685403399,0.00415805328100029
24,60,14,0.1,0.00426269503435969,0.0126770798840388
24,60,15,0.1,-0.0170221048620963,-0.00185869373800063
24,60,16,215.443469003188,-0.00631375247473429,-0.0082700791511624
24,60,17,100000,0.00914642912504184,0.0123440498675624
24,60,18,46.4158883361278,0.0260825936576491,0.00733909862460727
24,60,19,0.1,0.0074442428523256,0.00124985304186501
24,150,1,2.15443469003188,0.0127989772798074,-0.00234297168984344
24,150,2,100000,-0.00924966679162619,0.00285026071954557
24,150,3,0.1,0.0262245357566673,0.0266162637957507
24,150,4,21544.3469003188,-0.000370162423325677,-0.00184075050756173
24,150,5,0.1,0.0201977707079409,0.0170453405655143
24,150,6,215.443469003188,0.0552630238457218,0.0327155634399251
24,150,7,2.15443469003188,0.0209429496836917,0.0208889010969531
24,150,8,0.1,-0.0012350330054292,0.00228659526324514
24,150,9,215.443469003188,-0.0150646870556155,0.00111463608534903
24,150,10,10,0.0472056291303169,0.0211635886972514
24,150,11,0.1,0.0126631974981342,0.00604407959102967
24,150,12,0.1,0.00612045846365277,0.00768299036180122
24,150,13,0.1,0.0102381113229678,0.0185021451152157
24,150,14,0.1,0.0133857666688767,0.0190636623909276
24,150,15,0.1,-0.0227684972784027,-0.000944955531901059
24,150,16,0.1,0.00545436847004669,-0.000767560500041625
24,150,17,100000,0.0139562106401654,0.0192784036166345
24,150,18,46.4158883361278,0.0197250024564859,0.00772031918806928
24,150,19,0.1,0.0055192715357984,-0.000856472019444564
24,300,1,46.4158883361278,0.0264127027707868,0.0153543185486334
24,300,2,0.1,-0.00665083226999767,0.0111836732435961
24,300,3,2.15443469003188,0.0354233437999008,0.0221168924071673
24,300,4,100000,0.00440864799035743,-0.00243202567456249
24,300,5,0.1,0.0201958555663912,0.0257626950200421
24,300,6,215.443469003188,0.0519268377911342,0.0349646507711786
24,300,7,46.4158883361278,0.0226858980289897,0.0276961203589503
24,300,8,46.4158883361278,0.0175842742911634,0.013732893984868
24,300,9,100000,-0.0166483301536228,0.00663830982691688
24,300,10,46.4158883361278,0.0479936542781462,0.0393577701176141
24,300,11,0.1,0.0166752018761279,0.01690326056659
24,300,12,100000,0.00471895903979623,0.0258229702766883
24,300,13,215.443469003188,0.034371904758976,0.0252902311546948
24,300,14,215.443469003188,0.0249337569769035,0.014839159355138
24,300,15,100000,-0.0249282947332669,0.00825811792105818
24,300,16,2.15443469003188,0.0149891558953776,0.00436764232154416
24,300,17,46.4158883361278,0.0154350039128842,0.0306345053813286
24,300,18,100000,0.0223255130290651,0.0161678852480559
24,300,19,0.1,0.00331038523421619,0.0115729405963213
24,600,1,1000,0.0296940529916063,0.0091425473289557
24,600,2,2.15443469003188,0.00039939358689499,0.00103744394494549
24,600,3,46.4158883361278,0.0330746027016809,0.0320484517701667
24,600,4,0.1,0.00369062897978996,-0.00586378153763389
24,600,5,10,0.0334784040273759,0.017491900342997
24,600,6,2.15443469003188,0.0521654622089746,0.0374101848374533
24,600,7,0.1,0.00862347810070195,0.0282199024508666
24,600,8,10,0.0182525137619186,0.00988414448943747
24,600,9,215.443469003188,-0.0132507124830392,0.00394221674970104
24,600,10,46.4158883361278,0.0484626866882996,0.0122610996291455
24,600,11,100000,0.0239386647574248,0.0191840427194757
24,600,12,0.1,0.00858235564662962,0.00610725259061859
24,600,13,0.1,0.0265082369527361,0.022456486188048
24,600,14,46.4158883361278,0.0303958725284352,0.00673128771942383
24,600,15,1000,0.00419785541202614,-0.00917033891330664
24,600,16,2.15443469003188,0.0201869244508097,-0.00636610208952962
24,600,17,1000,0.0176368702941519,0.0241550365454659
24,600,18,1000,0.0142893530421604,0.0106409016723368
24,600,19,215.443469003188,0.0220759577477824,0.0114549071181319
24,900,1,215.443469003188,0.0326148887739965,0.0189024706529139
24,900,2,10,0.000544520535973364,0.0103229286479401
24,900,3,2.15443469003188,0.0387826239898033,0.0266714585334994
24,900,4,0.464158883361278,0.00946319901073652,-0.00680844579465594
24,900,5,10,0.0356372529630979,0.0279119568002598
24,900,6,46.4158883361278,0.0579153953194903,0.0481486950941152
24,900,7,10,0.0268731811980502,0.0292425494049451
24,900,8,0.464158883361278,0.0138011106584349,0.0150517348453827
24,900,9,46.4158883361278,-0.00461158568086454,0.00214703056866111
24,900,10,46.4158883361278,0.0507429474765571,0.0417451951043867
24,900,11,10,0.0170923467053801,0.0200019188077792
24,900,12,100000,0.0210397052624427,0.0190260173273913
24,900,13,10,0.0356957591686098,0.0300061758399426
24,900,14,46.4158883361278,0.0287265249529901,0.0135437735597739
24,900,15,46.4158883361278,-0.00380446813646773,0.00782295489232784
24,900,16,2.15443469003188,0.0242236868731354,0.00271915678961586
24,900,17,10,0.0212298773396145,0.0236786539803062
24,900,18,215.443469003188,0.0157133221854278,0.0213355237990606
24,900,19,215.443469003188,0.0208731139647648,0.0130587725777423
24,1200,1,46.4158883361278,0.0352948317175663,0.0162655653395304
24,1200,2,46.4158883361278,0.0079348018443317,0.0111404245058966
24,1200,3,2.15443469003188,0.0400783552295858,0.0265386975248251
24,1200,4,0.1,0.0100228902946884,-0.00268272656503073
24,1200,5,46.4158883361278,0.0324760905301078,0.0291309564528809
24,1200,6,46.4158883361278,0.0558742737211775,0.0415408437382782
24,1200,7,46.4158883361278,0.0266580193097162,0.0262776209304671
24,1200,8,10,0.0255090670394005,0.0129718817689518
24,1200,9,46.4158883361278,-0.00386791527635983,0.00358121813751906
24,1200,10,215.443469003188,0.0507736085074766,0.0422146343396204
24,1200,11,10,0.0249186708400109,0.0187816624859776
24,1200,12,0.464158883361278,0.0214537494284705,0.0191506042647722
24,1200,13,10,0.041961696554364,0.0297410129114281
24,1200,14,46.4158883361278,0.0303624865642529,0.0144897805401821
24,1200,15,46.4158883361278,0.0114432824190409,0.00979463766534835
24,1200,16,2.15443469003188,0.0260447124548063,0.0079619965443668
24,1200,17,2.15443469003188,0.0232748056311123,0.022988441670361
24,1200,18,46.4158883361278,0.0150771149720826,0.020060733430997
24,1200,19,46.4158883361278,0.0268087697183392,0.0147626569678007
24,1500,1,46.4158883361278,0.0356238927813348,0.0176247942367015
24,1500,2,46.4158883361278,0.0113883788407553,0.0111858031262648
24,1500,3,46.4158883361278,0.0352503154606582,0.0278737382757624
24,1500,4,0.464158883361278,0.00256848213996733,-0.00344070996265739
24,1500,5,46.4158883361278,0.0339079709360097,0.02768101235079
24,1500,6,46.4158883361278,0.0556495635408605,0.04118640405416
24,1500,7,46.4158883361278,0.0260468278174835,0.0253312938681093
24,1500,8,10,0.0253281424957331,0.0118335827019056
24,1500,9,215.443469003188,-0.00255523331669901,0.003386599196699
24,1500,10,46.4158883361278,0.0488124229159964,0.0414572393967056
24,1500,11,10,0.0268085551122469,0.0187657212002364
24,1500,12,46.4158883361278,0.0287425263962099,0.0170022992099413
24,1500,13,10,0.0418172079031841,0.0261209225383613
24,1500,14,46.4158883361278,0.0308299028555282,0.0135366301687064
24,1500,15,10,0.00504615733639109,0.00800744927031125
24,1500,16,0.1,0.0165200944713388,0.00621263446646911
24,1500,17,2.15443469003188,0.027229419650508,0.0224594826861283
24,1500,18,1000,0.0194679745775612,0.018885787093397
24,1500,19,10,0.024108352709892,0.0153413173904339
24,1800,1,0.464158883361278,0.036109345344933,0.017605272198773
24,1800,2,215.443469003188,0.0104523470006361,0.0125148360492772
24,1800,3,46.4158883361278,0.0345282706046229,0.0336291230078251
24,1800,4,0.464158883361278,0.00371421818590494,-0.00569351348923611
24,1800,5,46.4158883361278,0.0348778269268245,0.0305464324416273
24,1800,6,10,0.0559455409427173,0.0497785278885777
24,1800,7,46.4158883361278,0.0274424739610274,0.0289505112951929
24,1800,8,10,0.0259923710941618,0.0120808013353108
24,1800,9,215.443469003188,-0.00168121800182056,0.00195637289915379
24,1800,10,46.4158883361278,0.0515549899250592,0.041916416396964
24,1800,11,10,0.0290300206560174,0.0213889955277317
24,1800,12,46.4158883361278,0.0296357050542638,0.014207006040998
24,1800,13,10,0.0412168409806944,0.0292197166443448
24,1800,14,10,0.0342455026038503,0.0153059729742665
24,1800,15,10,0.0143059276852972,0.00461788556739241
24,1800,16,10,0.027673770401541,0.0075538017746303
24,1800,17,2.15443469003188,0.0310009646614771,0.0217679624862832
24,1800,18,215.443469003188,0.0214970731494125,0.0201673120986675
24,1800,19,2.15443469003188,0.0228935443644779,0.0162340105540898
24,2100,1,0.464158883361278,0.0360023203795593,0.0178739151362813
24,2100,2,215.443469003188,0.0116923150041393,0.0145559713272663
24,2100,3,46.4158883361278,0.0346331573914081,0.032743875809736
24,2100,4,0.464158883361278,0.00466063869371542,-0.00482537177403668
24,2100,5,46.4158883361278,0.0339343615131478,0.0305611497102561
24,2100,6,10,0.0597309879751089,0.0502716438578043
24,2100,7,46.4158883361278,0.0266407660946891,0.0292320556291274
24,2100,8,2.15443469003188,0.0234660728022228,0.0124777926905715
24,2100,9,215.443469003188,-0.000932433415813106,0.000770971587206478
24,2100,10,46.4158883361278,0.0528686059419331,0.041026900309977
24,2100,11,10,0.0276332094890171,0.0210664860577368
24,2100,12,10,0.0289963426734493,0.0149713015558747
24,2100,13,10,0.0393373181688729,0.0296408328745328
24,2100,14,10,0.0351015066131848,0.0150201128396441
24,2100,15,10,0.0183788813326594,0.00327263177272759
24,2100,16,10,0.0321828156945154,0.00748506353800694
24,2100,17,2.15443469003188,0.0304646284645048,0.0222772097808501
24,2100,18,215.443469003188,0.0235723427268023,0.0208824093135419
24,2100,19,10,0.0245843915716659,0.0170864951915454
24,3000,1,215.443469003188,0.0355036142710428,0.0178448650753735
24,3000,2,46.4158883361278,0.0184188831581365,0.0148778871505721
24,3000,3,10,0.0409243482563238,0.0333368943873827
24,3000,4,0.464158883361278,0.00148984683090799,-0.00438744384946646
24,3000,5,46.4158883361278,0.0324280977749302,0.0310145861114833
24,3000,6,10,0.0589941873826927,0.0495735946620652
24,3000,7,215.443469003188,0.0271464281086497,0.0280734678079048
24,3000,8,2.15443469003188,0.0246260865627576,0.0106839500845414
24,3000,9,46.4158883361278,0.00586587097882041,-0.000767171273816871
24,3000,10,10,0.0500249222580227,0.0413726394130715
24,3000,11,46.4158883361278,0.0362550146211773,0.0211539545347831
24,3000,12,10,0.0290285023881438,0.0146632431255451
24,3000,13,10,0.0396307969531783,0.0283839243257984
24,3000,14,2.15443469003188,0.0342768859145456,0.0148323589336097
24,3000,15,215.443469003188,0.0215390593620495,0.0015214413871809
24,3000,16,10,0.0366211965790225,0.00762071214904118
24,3000,17,10,0.0321764483129495,0.0236350984430155
24,3000,18,46.4158883361278,0.0233549511749677,0.0195460277433471
24,3000,19,10,0.0264512956361368,0.0173176268545146
25,10,1,0.464158883361278,0.0129281666641413,-0.00215358656020676
25,10,2,100000,0.0143238318608551,0.00961454598457894
25,10,3,2.15443469003188,-0.0069862156892742,0.0104773211083806
25,10,4,100000,0.008667916049824,-0.00868933316641926
25,10,5,46.4158883361278,-0.00224144993502059,0.0191147737689439
25,10,6,2.15443469003188,0.0141917176185605,-0.00376612573705611
25,10,7,0.1,0.00323129376513876,0.00594605742963812
25,10,8,46.4158883361278,0.00898519249182256,0.00635038230133124
25,10,9,10,0.0196595296301014,-0.00173949561250435
25,10,10,10,-0.0295658152371122,-0.00367205146928213
25,10,11,10,0.000918185259164151,0.0100887609148637
25,10,12,10,-0.0162890345070436,-0.00490270418948748
25,10,13,0.1,0.0171874052195656,0.038257879134154
25,10,14,0.464158883361278,0.012650323166705,0.0169990504862715
25,10,15,0.1,0.00722446467578185,-0.00065111406706851
25,10,16,100000,0.00658802654810114,-0.00322695167437311
25,10,17,1000,0.00589737086440965,0.00475356509554983
25,10,18,2.15443469003188,-0.00995333715100767,-0.0177729682243023
25,10,19,10,0.00922320434217453,0.00862065370679156
25,20,1,0.1,0.00980200359726991,0.00367143896142278
25,20,2,10,0.0146145973464816,0.0041083163709862
25,20,3,46.4158883361278,0.0108402937527727,0.0115630077929238
25,20,4,215.443469003188,-0.00464872238983619,-0.00653460283324045
25,20,5,0.464158883361278,0.0145000173607679,0.0309249464377689
25,20,6,100000,0.0116091198053233,0.0090716764731963
25,20,7,10,0.00298488213348869,0.00967855716519995
25,20,8,46.4158883361278,0.0121586911281726,0.0138209410601149
25,20,9,10,0.0254760895898964,-0.00951307612847214
25,20,10,2.15443469003188,-0.0123644593552682,0.0131482373092808
25,20,11,100000,-0.00854632286877413,0.0199926111080213
25,20,12,100000,-0.0127436974461303,0.00491155112658413
25,20,13,0.464158883361278,0.0132647637187082,0.0440581801298995
25,20,14,0.1,0.00356368609724032,0.0299162752805265
25,20,15,2.15443469003188,-0.0126658634786428,0.00667491969007122
25,20,16,100000,-0.00187414280680319,0.0182899509906881
25,20,17,46.4158883361278,0.00768020689557099,0.0154051441774833
25,20,18,46.4158883361278,0.00475241408338562,-0.0111346353548279
25,20,19,0.464158883361278,0.00912538846441998,0.0177505309957416
25,30,1,0.464158883361278,0.0119647441591925,-0.00294329713449323
25,30,2,46.4158883361278,0.0106527869273564,0.00856766426413386
25,30,3,0.1,-0.00335100607515193,0.0103444696632559
25,30,4,100000,0.000156165051923163,-0.0049382523762988
25,30,5,0.1,0.0015242125206959,0.0221883507591008
25,30,6,0.1,0.0095700353401307,0.0207303315865387
25,30,7,10,-0.00467288514254078,0.00578834261921863
25,30,8,46.4158883361278,0.0142851205933122,0.000442807226259826
25,30,9,2.15443469003188,0.0109422267588463,0.00507977866825522
25,30,10,10,-0.00292803925779851,0.00790246014618787
25,30,11,46.4158883361278,-0.00754684522351389,0.0123947292068162
25,30,12,10,0.00171545769150065,0.000987488744585845
25,30,13,10,0.0304617241935665,0.0223862572550859
25,30,14,2.15443469003188,0.00546373795423673,0.00634393353678161
25,30,15,2.15443469003188,-0.0106825655110862,-0.00440843656977933
25,30,16,0.1,-0.000510878496159055,0.00767753856403115
25,30,17,100000,0.00581260082273885,0.00485218324695015
25,30,18,46.4158883361278,0.00873354685465628,-0.0184327430150861
25,30,19,0.464158883361278,0.0069212801751494,0.00466526111871132
25,40,1,0.464158883361278,0.00830200273082187,-0.00343321741237368
